geocode,lat,lng,price_sqft
"Atlantic County,NJ",39.5333379,-74.6868815,160.0582
"New London County,CT",41.5185189,-72.0468164,172.1805
"Saint Clair County,IL",38.40081199999999,-89.9253233,78.1349
"San Luis Obispo County,CA",35.3102296,-120.4357631,273.10400000000004
"Horry County,SC",33.9196567,-78.9288242,120.7426
"Madison County,IL",38.9041402,-89.9253233,87.4492
"Osceola County,FL",28.1019838,-81.0754657,118.07799999999999
"Dauphin County,PA",40.2734277,-76.7336521,96.9252
"Durham County,NC",36.0221805,-78.9031279,112.3245
"Chatham County,GA",31.9994194,-81.1196075,107.8897
"Ottawa County,MI",42.95302299999999,-86.0937312,89.713
"Rutherford County,TN",35.7724263,-86.3376761,95.5957
"Lexington County,SC",33.9309651,-81.2518833,88.5055
"Santa Cruz County,CA",37.0453988,-121.9579578,411.4892
"Clayton County,GA",33.5571944,-84.375233,72.2779
"Merced County,CA",37.2009788,-120.7120023,111.9631
"Cleveland County,OK",35.254964,-97.35165579999999,86.4574
"Weld County,CO",40.3920718,-104.7158226,84.1479
"Marin County,CA",38.083403,-122.7633036,549.5304
"Thurston County,WA",46.8645747,-122.7695986,152.1056
"Kitsap County,WA",47.6476607,-122.6412583,166.1419
"Kalamazoo County,MI",42.2278346,-85.52002399999999,88.6484
"Brown County,WI",44.45616740000001,-87.9334803,88.4774
"Alachua County,FL",29.6579549,-82.3017728,127.2837
"Harford County,MD",39.5838964,-76.3637285,165.9954
"Yakima County,WA",46.543606,-120.7558292,104.4837
"Norfolk City County,VA",36.8803005,-76.2507153,141.1743
"Mahoning County,OH",40.9871753,-80.7214417,60.5685
"Buncombe County,NC",35.59313770000001,-82.4752757,143.9985
"Washington County,MN",44.8896877,-92.8577105,125.9382
"Cumberland County,PA",40.1299841,-77.2405153,114.9937
"Oneida County,NY",43.2371798,-75.4344727,76.0238
"Saint Tammany County,LA",30.4357418,-89.9253233,
"Frederick County,MD",39.3844507,-77.4701972,164.8916
"Lake County,OH",41.7112668,-81.24558549999999,99.6461
"Montgomery County,AL",32.2077447,-86.17517590000001,76.0546
"York County,SC",34.9871367,-81.2518833,97.4687
"Chesapeake City County,VA",36.83284,-76.3416319,138.66299999999998
"Benton County,AR",36.2661518,-94.479976,88.99600000000001
"Butte County,CA",39.6445906,-121.5543062,181.0827
"Saratoga County,NY",43.0324245,-73.93598209999999,142.0964
"Jefferson County,MO",38.2310301,-90.52578229999999,121.036
"Niagara County,NY",43.3119496,-78.74762079999999,80.2765
"Barnstable County,MA",41.69909579999999,-70.32091129999999,235.8366
"Lackawanna County,PA",41.4421199,-75.5742467,85.9586
"Cherokee County,GA",34.2514526,-84.4802606,97.4074
"Warren County,OH",39.4241422,-84.1857115,94.2431
"Linn County,IA",42.0659844,-91.67606909999999,97.3852
"Yavapai County,AZ",34.6463981,-112.4291464,147.2287
"Trumbull County,OH",41.3064984,-80.7214417,65.4698
"Washington County,PA",40.1367719,-80.1875065,98.0983
"Arlington County,VA",38.8816208,-77.09098089999999,406.3433
"Gaston County,NC",35.2895651,-81.20781640000001,87.075
"Richmond City County,VA",37.5425571,-77.4093087,133.5812
"Henry County,GA",33.4347963,-84.14351359999999,83.5341
"Jackson County,OR",42.334535,-122.7646577,154.168
"Washington County,AR",35.9307703,-94.15137639999999,93.0482
"New Hanover County,NC",34.2154913,-77.88245959999999,142.0004
"Union County,NC",34.9338651,-80.54384499999999,104.6314
"Whatcom County,WA",48.8787167,-121.9718657,177.9401
"Champaign County,IL",40.2138865,-88.24611829999999,95.4468
"Yolo County,CA",38.7646021,-121.9017954,252.4966
"Broome County,NY",42.1791865,-75.8533954,76.2225
"Richmond County,GA",33.3205339,-82.08429009999999,73.8404
"Saint Louis County,MN",47.7395106,-92.3623921,137.2045
"Mohave County,AZ",35.2143346,-113.7632828,128.8415
"Saginaw County,MI",43.4044253,-84.01674229999999,56.6662
"Sangamon County,IL",39.7337353,-89.62516459999999,71.625
"Clermont County,OH",39.0500636,-84.1499347,94.916
"Sussex County,DE",38.65308410000001,-75.4344727,138.4875
"York County,ME",43.4132697,-70.6702521,151.1174
"Yuma County,AZ",32.6527533,-113.9536466,124.2762
"Racine County,WI",42.727213,-88.0326922,100.8273
"Shelby County,AL",33.3039292,-86.6611083,122.8545
"Tuscaloosa County,AL",33.3227653,-87.460397,95.7362
"Kanawha County,WV",38.2556905,-81.42789839999999,73.8645
"Clay County,FL",29.9943564,-81.77870209999999,104.1516
"Saint Johns County,FL",29.9719419,-81.42789839999999,135.5239
"Litchfield County,CT",41.7866294,-73.2765361,165.1573
"Muscogee County,GA",32.4794133,-84.8984775,87.2816
"Anderson County,SC",34.5528328,-82.6483442,77.1369
"Peoria County,IL",40.7156396,-89.77553379999999,88.0831
"Hawaii County,HI",19.5429151,-155.6658568,252.1454
"Williamson County,TN",35.9179271,-86.86218269999999,133.8851
"Ulster County,NY",41.8586493,-74.3118212,151.9161
"Baldwin County,AL",30.6010744,-87.77633329999999,104.7746
"El Dorado County,CA",38.74263759999999,-120.4357631,212.7443
"Livingston County,MI",42.6207951,-83.8473015,109.3778
"Okaloosa County,FL",30.57734009999999,-86.6611083,118.535
"Newport News City County,VA",37.0870821,-76.4730122,133.0673
"Hall County,GA",34.30778,-83.804868,111.5427
"Cabarrus County,NC",35.4168123,-80.5882803,97.8178
"Berkeley County,SC",33.1260618,-80.0087746,105.1317
"Onslow County,NC",34.6540094,-77.4701972,106.8906
"Shasta County,CA",40.7908864,-121.8474493,161.954
"Outagamie County,WI",44.4636545,-88.4016041,87.2086
"Forsyth County,GA",34.2358502,-84.14351359999999,102.5686
"Benton County,WA",46.3166362,-119.5021582,105.5093
"Imperial County,CA",33.0113694,-115.4733554,
"Delaware County,OH",40.3033098,-83.03613759999999,107.8963
"Hernando County,FL",28.5578826,-82.4752757,82.1784
"Medina County,OH",41.080133,-81.9534815,101.3982
"Muskegon County,MI",43.294941,-86.1261056,62.6933
"Beaver County,PA",40.6367812,-80.365865,87.61
"Monroe County,PA",41.0458376,-75.2479061,119.7439
"McLean County,IL",40.5478429,-88.86469799999999,68.2715
"Johnston County,NC",35.4403514,-78.3842227,98.8675
"Bay County,FL",30.1805306,-85.684578,122.5368
"Pitt County,NC",35.5589221,-77.4242972,96.6391
"Carroll County,MD",39.5423418,-77.0564464,183.7373
"Winnebago County,WI",44.0126679,-88.7108964,86.6516
"Licking County,OH",40.1460895,-82.4752757,77.1726
"Kenosha County,WI",42.5810954,-88.0533751,123.9016
"Kent County,RI",41.6579147,-71.7147951,182.6618
"Middlesex County,CT",41.46985050000001,-72.4731529,174.8789
"Scott County,IA",41.6393199,-90.6393702,106.4473
"Porter County,IN",41.5248577,-87.10237459999999,102.1236
"Saint Clair County,MI",43.016179,-82.6483442,83.5752
"Davidson County,NC",35.7748479,-80.1875065,93.2305
"Kent County,DE",39.1440612,-75.4344727,123.0192
"Beaufort County,SC",32.2860396,-80.7214417,154.7661
"Greene County,OH",39.697399,-83.8897057,89.5275
"Portage County,OH",41.1887572,-81.2518833,100.1385
"DeSoto County,MS",34.9065453,-89.9626799,
"Sumner County,TN",36.4718084,-86.49965460000001,93.395
"Rock County,WI",42.6251506,-89.0179332,98.7222
"Jackson County,MI",42.1764362,-84.3542049,73.3324
"Aiken County,SC",33.6005783,-81.6035062,86.3741
"Charlotte County,FL",26.8946009,-81.909826,102.6997
"Kenton County,KY",38.9863872,-84.56414699999999,104.4999
"Iredell County,NC",35.8310501,-80.89865019999999,101.5662
"Rensselaer County,NY",42.673664,-73.55941279999999,128.5568
"Pueblo County,CO",38.2528534,-104.4723301,95.8501
"Sarpy County,NE",41.0744042,-96.19513200000002,78.7124
"Hampshire County,MA",42.3471357,-72.6624209,165.5566
"Deschutes County,OR",43.83251,-121.2616541,158.7238
"Cumberland County,NJ",39.2587106,-75.06111469999999,110.5794
"Berrien County,MI",42.0320742,-86.7416374,98.061
"Chittenden County,VT",44.3959289,-72.9962431,
"Bibb County,GA",32.7865735,-83.7199136,83.8738
"Maui County,HI",20.7983626,-156.3319253,334.7646
"Schenectady County,NY",42.8493445,-73.98300290000002,111.0919
"Catawba County,NC",35.6840748,-81.2518833,90.0883
"Centre County,PA",40.8765649,-77.8367282,129.7037
"Penobscot County,ME",45.3230777,-68.5806727,92.178
"Kings County,CA",36.0988489,-119.8815203,128.8939
"Tolland County,CT",41.8418987,-72.37846789999999,158.1626
"Monroe County,MI",41.9738893,-83.5070203,102.1352
"Santa Rosa County,FL",30.7689907,-86.9824288,105.5163
"Alamance County,NC",36.0117388,-79.4253776,92.2047
"Johnson County,TX",32.4133566,-97.35165579999999,76.757
"Madera County,CA",37.251926,-119.6962677,123.0536
"Stearns County,MN",45.5844792,-94.5865603,84.6069
"Franklin County,PA",39.8923855,-77.6536125,
"Ellis County,TX",32.2619765,-96.83509989999999,79.2945
"Sussex County,NJ",41.1288481,-74.6868815,176.8823
"Schuylkill County,PA",40.6873058,-76.17837390000001,57.3604
"Rock Island County,IL",41.39982089999999,-90.563609,82.0609
"Washington County,MD",39.641762,-77.719993,132.43200000000002
"Mesa County,CO",38.9585381,-108.6175626,154.4347
"Charles County,MD",38.5221781,-77.10249019999999,160.9092
"Merrimack County,NH",43.2844846,-71.6673352,128.5297
"Martin County,FL",27.0804935,-80.4103957,136.9856
"Fairfield County,OH",39.830506,-82.6483442,94.0388
"Olmsted County,MN",43.995179,-92.38136209999999,129.0744
"Cambria County,PA",40.4894231,-78.74762079999999,68.4464
"Paulding County,GA",33.9142037,-84.8984775,85.8332
"Randolph County,NC",35.7449531,-79.8296743,87.4046
"Citrus County,FL",28.8848842,-82.5185837,84.8377
"Lee County,AL",32.5888702,-85.39627689999999,110.3914
"Alexandria City County,VA",38.8048355,-77.0469214,356.9582
"Houston County,GA",32.4219655,-83.63484299999999,76.3446
"Rowan County,NC",35.6303455,-80.54384499999999,90.774
"Clark County,OH",39.8912092,-83.67739279999999,78.8583
"Indian River County,FL",27.6947732,-80.54384499999999,108.8875
"Hampton City County,VA",37.0215555,-76.3246135,129.5496
"Florence County,SC",33.9828684,-79.6502105,83.993
"Fayette County,PA",39.9272324,-79.6502105,56.0815
"Dorchester County,SC",33.1680383,-80.54384499999999,104.9923
"Napa County,CA",38.5024689,-122.2653887,287.4031
"Calhoun County,MI",42.2073905,-85.02334599999999,86.6719
"Tazewell County,IL",40.5522078,-89.4742177,87.6207
"Chautauqua County,NY",42.2312829,-79.560344,56.8371
"Humboldt County,CA",40.7450055,-123.8695086,181.3648
"Coconino County,AZ",35.6647545,-111.4752851,201.1181
"Robeson County,NC",34.6383858,-79.1096901,57.2772
"Marathon County,WI",44.850452,-89.8505012,81.4644
"Orange County,NC",36.0263022,-79.1096901,150.9461
"Lebanon County,PA",40.3666686,-76.5025742,107.1001
"Douglas County,GA",33.7290225,-84.7315563,83.961
"Washington County,WI",43.3932586,-88.24611829999999,120.1084
"Cochise County,AZ",31.82845799999999,-109.949686,119.6136
"Berkshire County,MA",42.311782,-73.1821623,142.1743
"Black Hawk County,IA",42.447804,-92.38136209999999,95.6749
"Johnson County,IA",41.6698982,-91.5983959,113.84200000000001
"Scott County,MN",44.6834072,-93.54079089999999,174.7934
"Stafford County,VA",38.4334566,-77.4242972,126.9469
"Hunterdon County,NJ",40.56695149999999,-74.92087719999999,197.7884
"Coweta County,GA",33.3716708,-84.7315563,91.82600000000001
"Blair County,PA",40.4531318,-78.3842227,
"Washington County,RI",41.45681130000001,-71.6673352,214.1823
"Sebastian County,AR",35.2260397,-94.315422,70.2319
"Wood County,OH",41.34784579999999,-83.67739279999999,92.8534
"Wright County,MN",45.1538202,-94.01909429999999,154.7393
"Richland County,OH",40.7566723,-82.5185837,65.3606
"Comanche County,OK",34.6612778,-98.3964938,71.2479
"Columbia County,GA",33.5098514,-82.25832969999999,92.6682
"Strafford County,NH",43.238329,-71.0236044,139.3518
"Blount County,TN",35.6710541,-83.8473015,92.4637
"Washington County,TN",36.3321016,-82.5185837,87.3113
"Wayne County,NC",35.3565499,-77.973865,72.5757
"Spotsylvania County,VA",38.204165,-77.6077865,132.97
"Kennebec County,ME",44.4499153,-69.7038278,87.8184
"Oswego County,NY",43.482533,-76.17837390000001,58.0017
"Pickens County,SC",34.9046217,-82.6483442,89.204
"Boone County,KY",38.9940572,-84.7315563,
"Calhoun County,AL",33.7701576,-85.80766,
"Windham County,CT",41.8275622,-72.0468164,145.2548
"Parker County,TX",32.7415519,-97.87216,90.8618
"Skagit County,WA",48.4241961,-121.7114362,179.4616
"Clarke County,GA",33.9519347,-83.357567,87.7903
"Linn County,OR",44.4099768,-122.53401,129.8106
"Jefferson County,NY",44.0607421,-75.9927652,83.9016
"Lycoming County,PA",41.2720004,-77.10249019999999,74.4245
"Canadian County,OK",35.5593784,-98.04651849999999,83.6505
"Sheboygan County,WI",43.7173595,-87.9284801,88.1973
"Kendall County,IL",41.5507043,-88.4403883,114.9451
"Harnett County,NC",35.35786480000001,-78.8835548,97.4114
"La Crosse County,WI",43.8617023,-91.13530200000001,
"Wayne County,OH",40.7588598,-81.9534815,78.5549
"Wilson County,TN",36.1626241,-86.2970998,96.2457
"La Salle County,IL",41.4363987,-88.94138650000001,
"Warren County,KY",36.9886043,-86.49965460000001,
"Kankakee County,IL",41.1790977,-87.77633329999999,
"Faulkner County,AR",35.1035858,-92.38136209999999,84.0286
"Saint Lawrence County,NY",44.4473142,-74.930206,54.0318
"Allegan County,MI",42.5938744,-85.9084434,98.0798
"Macon County,IL",39.8949055,-89.0179332,
"Carroll County,GA",33.5642239,-85.0649071,82.9715
"Lowndes County,GA",30.8600022,-83.2934086,91.1773
"Warren County,NJ",40.8841854,-74.92087719999999,164.3204
"Ontario County,NY",42.85098379999999,-77.2864879,92.4967
"Columbiana County,OH",40.7902581,-80.7657804,55.3291
"Bay County,MI",43.7109732,-84.01674229999999,49.2874
"Eaton County,MI",42.5886496,-84.7733325,100.7406
"Androscoggin County,ME",44.19124160000001,-70.17070369999999,
"Douglas County,OR",43.1260694,-123.2492364,131.1203
"Sumter County,SC",33.9123048,-80.4103957,80.1083
"Navajo County,AZ",35.4019765,-110.1402594,149.9892
"Brunswick County,NC",34.0275398,-78.2020387,127.4081
"Saline County,AR",34.5708215,-92.539603,81.057
"Henderson County,NC",35.3725873,-82.4319405,129.4778
"Fayette County,GA",33.4502206,-84.4802606,108.6311
"Allen County,OH",40.769946,-84.14351359999999,66.4143
"Hardin County,KY",37.6565708,-86.0121573,
"De Kalb County,IL",41.8329981,-88.7108964,116.9862
"Saint Marys County,MD",38.1060259,-76.3637285,167.033
"Etowah County,AL",34.0455341,-86.05296039999999,
"Berkeley County,WV",39.4885604,-78.0651931,
"Craven County,NC",35.0877672,-77.0564464,113.9354
"Kaufman County,TX",32.5889211,-96.3089299,69.2973
"Whitfield County,GA",34.8033566,-84.981754,79.0957
"Miami County,OH",40.081473,-84.1857115,84.1389
"Cowlitz County,WA",46.1746472,-122.7746902,129.8674
"Walworth County,WI",42.6202834,-88.55653099999999,
"Woodbury County,IA",42.3166158,-95.9832577,
"Fond du Lac County,WI",43.7008379,-88.24611829999999,68.8496
"Tompkins County,NY",42.4575747,-76.5488232,121.8745
"Ashtabula County,OH",41.9396982,-80.7214417,76.8906
"Franklin County,MO",38.3953601,-91.13530200000001,103.779
"Adams County,PA",39.8522417,-77.2864879,
"Cecil County,MD",39.5739403,-75.94632399999999,152.4373
"Bartow County,GA",34.2660473,-84.8150781,90.3125
"Newton County,GA",33.5544296,-83.8473015,80.0334
"Lenawee County,MI",41.8433859,-84.01674229999999,65.5137
"Hanover County,VA",37.7772071,-77.5160788,142.5174
"Putnam County,NY",41.4351069,-73.7948516,219.3039
"Yamhill County,OR",45.1771983,-123.2395303,150.6441
"Steuben County,NY",42.321027,-77.3783789,55.5901
"Albemarle County,VA",38.0567092,-78.6114999,170.5581
"Bradley County,TN",35.1937778,-84.8567932,90.804
"Highlands County,FL",27.3400286,-81.34002679999999,86.7061
