geocode,lat,lng,price_sqft
"Dutchess County,NY",41.7784372,-73.7477857,157.4731
"Lake County,FL",28.702847,-81.77870209999999,94.0194
"Fayette County,KY",38.06064780000001,-84.4802606,92.9006
"Winnebago County,IL",42.3121109,-89.1705998,68.7891
"Rockingham County,NH",42.9931261,-71.0497768,155.9335
"Boulder County,CO",40.1512114,-105.5005483,182.6022
"Gloucester County,NJ",39.7103023,-75.1078332,110.9478
"Howard County,MD",39.2873463,-76.964306,214.1699
"Douglas County,CO",39.2587106,-104.9388853,178.6163
"Lancaster County,NE",40.8471492,-96.663812,121.1478
"Spartanburg County,SC",34.860551,-81.9534815,78.2601
"Cumberland County,ME",43.81329789999999,-70.3870587,
"Ingham County,MI",42.6468943,-84.3542049,89.3045
"Erie County,PA",42.0521954,-80.1875065,89.4534
"Saint Lucie County,FL",27.3225563,-80.54384499999999,84.5597
"Leon County,FL",30.4906177,-84.1857115,113.5957
"Atlantic County,NJ",39.5333379,-74.6868815,120.8336
"New London County,CT",41.5185189,-72.0468164,142.8857
"Saint Clair County,IL",38.40081199999999,-89.9253233,107.2473
"San Luis Obispo County,CA",35.3102296,-120.4357631,275.2901
"Horry County,SC",33.9196567,-78.9288242,102.2603
"Madison County,IL",38.9041402,-89.9253233,81.1777
"Osceola County,FL",28.1019838,-81.0754657,91.4506
"Dauphin County,PA",40.2734277,-76.7336521,98.6722
"Durham County,NC",36.0221805,-78.9031279,108.4717
"Chatham County,GA",31.9994194,-81.1196075,101.0674
"Ottawa County,MI",42.95302299999999,-86.0937312,96.9101
"Rutherford County,TN",35.7724263,-86.3376761,97.4409
"Lexington County,SC",33.9309651,-81.2518833,83.9535
"Santa Cruz County,CA",37.0453988,-121.9579578,396.8815
"Clayton County,GA",33.5571944,-84.375233,43.9094
"Merced County,CA",37.2009788,-120.7120023,116.3063
"Cleveland County,OK",35.254964,-97.35165579999999,92.8784
"Weld County,CO",40.3920718,-104.7158226,122.2727
"Marin County,CA",38.083403,-122.7633036,530.3492
"Thurston County,WA",46.8645747,-122.7695986,135.6926
"Kitsap County,WA",47.6476607,-122.6412583,167.0112
"Kalamazoo County,MI",42.2278346,-85.52002399999999,82.947
"Brown County,WI",44.45616740000001,-87.9334803,82.2292
"Alachua County,FL",29.6579549,-82.3017728,99.3515
"Harford County,MD",39.5838964,-76.3637285,153.4304
"Yakima County,WA",46.543606,-120.7558292,107.8689
"Norfolk City County,VA",36.8803005,-76.2507153,115.8563
"Mahoning County,OH",40.9871753,-80.7214417,51.7969
"Buncombe County,NC",35.59313770000001,-82.4752757,146.8333
"Washington County,MN",44.8896877,-92.8577105,116.4914
"Cumberland County,PA",40.1299841,-77.2405153,114.3551
"Oneida County,NY",43.2371798,-75.4344727,84.4078
"Saint Tammany County,LA",30.4357418,-89.9253233,89.5852
"Frederick County,MD",39.3844507,-77.4701972,146.3985
"Lake County,OH",41.7112668,-81.24558549999999,92.9586
"Montgomery County,AL",32.2077447,-86.17517590000001,66.0323
"York County,SC",34.9871367,-81.2518833,97.4871
"Chesapeake City County,VA",36.83284,-76.3416319,125.9624
"Benton County,AR",36.2661518,-94.479976,88.3637
"Butte County,CA",39.6445906,-121.5543062,150.6918
"Saratoga County,NY",43.0324245,-73.93598209999999,147.0992
"Jefferson County,MO",38.2310301,-90.52578229999999,124.9044
"Niagara County,NY",43.3119496,-78.74762079999999,84.4645
"Barnstable County,MA",41.69909579999999,-70.32091129999999,233.0597
"Lackawanna County,PA",41.4421199,-75.5742467,
"Cherokee County,GA",34.2514526,-84.4802606,99.3639
"Warren County,OH",39.4241422,-84.1857115,94.7649
"Linn County,IA",42.0659844,-91.67606909999999,116.4446
"Yavapai County,AZ",34.6463981,-112.4291464,135.7223
"Trumbull County,OH",41.3064984,-80.7214417,61.4438
"Washington County,PA",40.1367719,-80.1875065,107.9398
"Arlington County,VA",38.8816208,-77.09098089999999,467.1828
"Gaston County,NC",35.2895651,-81.20781640000001,78.3817
"Richmond City County,VA",37.5425571,-77.4093087,119.7997
"Henry County,GA",33.4347963,-84.14351359999999,69.6404
"Jackson County,OR",42.334535,-122.7646577,134.1303
"Washington County,AR",35.9307703,-94.15137639999999,90.6374
"New Hanover County,NC",34.2154913,-77.88245959999999,121.2009
"Union County,NC",34.9338651,-80.54384499999999,100.4657
"Whatcom County,WA",48.8787167,-121.9718657,160.4492
"Champaign County,IL",40.2138865,-88.24611829999999,96.3346
"Yolo County,CA",38.7646021,-121.9017954,201.8373
"Broome County,NY",42.1791865,-75.8533954,74.0417
"Richmond County,GA",33.3205339,-82.08429009999999,65.0382
"Saint Louis County,MN",47.7395106,-92.3623921,148.8456
"Mohave County,AZ",35.2143346,-113.7632828,107.1776
"Saginaw County,MI",43.4044253,-84.01674229999999,64.8715
"Sangamon County,IL",39.7337353,-89.62516459999999,75.1349
"Clermont County,OH",39.0500636,-84.1499347,100.6554
"Sussex County,DE",38.65308410000001,-75.4344727,126.9015
"York County,ME",43.4132697,-70.6702521,
"Yuma County,AZ",32.6527533,-113.9536466,96.0211
"Racine County,WI",42.727213,-88.0326922,74.5414
"Shelby County,AL",33.3039292,-86.6611083,123.7482
"Tuscaloosa County,AL",33.3227653,-87.460397,98.6251
"Kanawha County,WV",38.2556905,-81.42789839999999,80.2443
"Clay County,FL",29.9943564,-81.77870209999999,90.7782
"Saint Johns County,FL",29.9719419,-81.42789839999999,122.7879
"Litchfield County,CT",41.7866294,-73.2765361,137.9879
"Muscogee County,GA",32.4794133,-84.8984775,70.6332
"Anderson County,SC",34.5528328,-82.6483442,76.0009
"Peoria County,IL",40.7156396,-89.77553379999999,90.2948
"Hawaii County,HI",19.5429151,-155.6658568,217.0691
"Williamson County,TN",35.9179271,-86.86218269999999,140.1608
"Ulster County,NY",41.8586493,-74.3118212,131.8588
"Baldwin County,AL",30.6010744,-87.77633329999999,95.3962
"El Dorado County,CA",38.74263759999999,-120.4357631,199.3652
"Livingston County,MI",42.6207951,-83.8473015,122.94
"Okaloosa County,FL",30.57734009999999,-86.6611083,109.7101
"Newport News City County,VA",37.0870821,-76.4730122,111.8172
"Hall County,GA",34.30778,-83.804868,94.1118
"Cabarrus County,NC",35.4168123,-80.5882803,88.2338
"Berkeley County,SC",33.1260618,-80.0087746,99.1563
"Onslow County,NC",34.6540094,-77.4701972,91.2381
"Shasta County,CA",40.7908864,-121.8474493,144.6991
"Outagamie County,WI",44.4636545,-88.4016041,87.1076
"Forsyth County,GA",34.2358502,-84.14351359999999,108.2799
"Benton County,WA",46.3166362,-119.5021582,125.781
"Imperial County,CA",33.0113694,-115.4733554,105.0595
"Delaware County,OH",40.3033098,-83.03613759999999,118.3293
"Hernando County,FL",28.5578826,-82.4752757,65.8554
"Medina County,OH",41.080133,-81.9534815,104.26700000000001
"Muskegon County,MI",43.294941,-86.1261056,78.07
"Beaver County,PA",40.6367812,-80.365865,86.0526
"Monroe County,PA",41.0458376,-75.2479061,90.3787
"McLean County,IL",40.5478429,-88.86469799999999,102.4916
"Johnston County,NC",35.4403514,-78.3842227,94.6682
"Bay County,FL",30.1805306,-85.684578,106.9818
"Pitt County,NC",35.5589221,-77.4242972,90.7688
"Carroll County,MD",39.5423418,-77.0564464,174.4688
"Winnebago County,WI",44.0126679,-88.7108964,84.2071
"Licking County,OH",40.1460895,-82.4752757,116.6692
"Kenosha County,WI",42.5810954,-88.0533751,111.084
"Kent County,RI",41.6579147,-71.7147951,155.2927
"Middlesex County,CT",41.46985050000001,-72.4731529,163.2409
"Scott County,IA",41.6393199,-90.6393702,113.4479
"Porter County,IN",41.5248577,-87.10237459999999,100.7776
"Saint Clair County,MI",43.016179,-82.6483442,80.5604
"Davidson County,NC",35.7748479,-80.1875065,81.286
"Kent County,DE",39.1440612,-75.4344727,104.7425
"Beaufort County,SC",32.2860396,-80.7214417,139.9405
"Greene County,OH",39.697399,-83.8897057,93.7441
"Portage County,OH",41.1887572,-81.2518833,94.5747
"DeSoto County,MS",34.9065453,-89.9626799,64.2079
"Sumner County,TN",36.4718084,-86.49965460000001,96.538
"Rock County,WI",42.6251506,-89.0179332,97.7156
"Jackson County,MI",42.1764362,-84.3542049,78.0156
"Aiken County,SC",33.6005783,-81.6035062,76.9433
"Charlotte County,FL",26.8946009,-81.909826,94.5649
"Kenton County,KY",38.9863872,-84.56414699999999,98.3071
"Iredell County,NC",35.8310501,-80.89865019999999,100.66
"Rensselaer County,NY",42.673664,-73.55941279999999,121.2085
"Pueblo County,CO",38.2528534,-104.4723301,99.4601
"Sarpy County,NE",41.0744042,-96.19513200000002,87.1461
"Hampshire County,MA",42.3471357,-72.6624209,168.4509
"Deschutes County,OR",43.83251,-121.2616541,161.9441
"Cumberland County,NJ",39.2587106,-75.06111469999999,92.8072
"Berrien County,MI",42.0320742,-86.7416374,86.2003
"Chittenden County,VT",44.3959289,-72.9962431,185.6451
"Bibb County,GA",32.7865735,-83.7199136,62.5676
"Maui County,HI",20.7983626,-156.3319253,357.3125
"Schenectady County,NY",42.8493445,-73.98300290000002,109.2278
"Catawba County,NC",35.6840748,-81.2518833,87.1681
"Centre County,PA",40.8765649,-77.8367282,131.6217
"Penobscot County,ME",45.3230777,-68.5806727,
"Kings County,CA",36.0988489,-119.8815203,113.7736
"Tolland County,CT",41.8418987,-72.37846789999999,145.1194
"Monroe County,MI",41.9738893,-83.5070203,88.2638
"Santa Rosa County,FL",30.7689907,-86.9824288,95.6617
"Alamance County,NC",36.0117388,-79.4253776,90.5048
"Johnson County,TX",32.4133566,-97.35165579999999,81.9496
"Madera County,CA",37.251926,-119.6962677,117.6049
"Stearns County,MN",45.5844792,-94.5865603,
"Franklin County,PA",39.8923855,-77.6536125,
"Ellis County,TX",32.2619765,-96.83509989999999,88.9706
"Sussex County,NJ",41.1288481,-74.6868815,139.6584
"Schuylkill County,PA",40.6873058,-76.17837390000001,48.35
"Rock Island County,IL",41.39982089999999,-90.563609,
"Washington County,MD",39.641762,-77.719993,107.8394
"Mesa County,CO",38.9585381,-108.6175626,126.1498
"Charles County,MD",38.5221781,-77.10249019999999,137.9092
"Merrimack County,NH",43.2844846,-71.6673352,123.434
"Martin County,FL",27.0804935,-80.4103957,130.5325
"Fairfield County,OH",39.830506,-82.6483442,93.7911
"Olmsted County,MN",43.995179,-92.38136209999999,110.7512
"Cambria County,PA",40.4894231,-78.74762079999999,38.7696
"Paulding County,GA",33.9142037,-84.8984775,80.6379
"Randolph County,NC",35.7449531,-79.8296743,74.8199
"Citrus County,FL",28.8848842,-82.5185837,71.0128
"Lee County,AL",32.5888702,-85.39627689999999,
"Alexandria City County,VA",38.8048355,-77.0469214,443.0496
"Houston County,GA",32.4219655,-83.63484299999999,77.442
"Rowan County,NC",35.6303455,-80.54384499999999,80.8228
"Clark County,OH",39.8912092,-83.67739279999999,71.2634
"Indian River County,FL",27.6947732,-80.54384499999999,103.5706
"Hampton City County,VA",37.0215555,-76.3246135,106.1276
"Florence County,SC",33.9828684,-79.6502105,85.2206
"Fayette County,PA",39.9272324,-79.6502105,69.2496
"Dorchester County,SC",33.1680383,-80.54384499999999,95.7365
"Napa County,CA",38.5024689,-122.2653887,329.1495
"Calhoun County,MI",42.2073905,-85.02334599999999,76.0484
"Tazewell County,IL",40.5522078,-89.4742177,93.5977
"Chautauqua County,NY",42.2312829,-79.560344,60.1316
"Humboldt County,CA",40.7450055,-123.8695086,
"Coconino County,AZ",35.6647545,-111.4752851,164.265
"Robeson County,NC",34.6383858,-79.1096901,52.6329
"Marathon County,WI",44.850452,-89.8505012,70.592
"Orange County,NC",36.0263022,-79.1096901,138.5814
"Lebanon County,PA",40.3666686,-76.5025742,104.9596
"Douglas County,GA",33.7290225,-84.7315563,72.4815
"Washington County,WI",43.3932586,-88.24611829999999,105.4654
"Cochise County,AZ",31.82845799999999,-109.949686,82.9148
"Berkshire County,MA",42.311782,-73.1821623,134.2868
"Black Hawk County,IA",42.447804,-92.38136209999999,112.4669
"Johnson County,IA",41.6698982,-91.5983959,145.751
"Scott County,MN",44.6834072,-93.54079089999999,166.2097
"Stafford County,VA",38.4334566,-77.4242972,126.0892
"Hunterdon County,NJ",40.56695149999999,-74.92087719999999,180.9301
"Coweta County,GA",33.3716708,-84.7315563,89.6909
"Blair County,PA",40.4531318,-78.3842227,57.9186
"Washington County,RI",41.45681130000001,-71.6673352,202.4906
"Sebastian County,AR",35.2260397,-94.315422,73.4026
"Wood County,OH",41.34784579999999,-83.67739279999999,86.9293
"Wright County,MN",45.1538202,-94.01909429999999,153.0643
"Richland County,OH",40.7566723,-82.5185837,61.5224
"Comanche County,OK",34.6612778,-98.3964938,68.1982
"Columbia County,GA",33.5098514,-82.25832969999999,83.6789
"Strafford County,NH",43.238329,-71.0236044,126.32600000000001
"Blount County,TN",35.6710541,-83.8473015,93.5097
"Washington County,TN",36.3321016,-82.5185837,86.5482
"Wayne County,NC",35.3565499,-77.973865,
"Spotsylvania County,VA",38.204165,-77.6077865,141.6932
"Kennebec County,ME",44.4499153,-69.7038278,
"Oswego County,NY",43.482533,-76.17837390000001,62.6637
"Pickens County,SC",34.9046217,-82.6483442,89.08
"Boone County,KY",38.9940572,-84.7315563,97.3942
"Calhoun County,AL",33.7701576,-85.80766,92.2307692307692
"Windham County,CT",41.8275622,-72.0468164,118.4255
"Parker County,TX",32.7415519,-97.87216,99.8562
"Skagit County,WA",48.4241961,-121.7114362,151.3138
"Clarke County,GA",33.9519347,-83.357567,78.5031
"Linn County,OR",44.4099768,-122.53401,112.52
"Jefferson County,NY",44.0607421,-75.9927652,93.8212
"Lycoming County,PA",41.2720004,-77.10249019999999,96.1476
"Canadian County,OK",35.5593784,-98.04651849999999,91.4783
"Sheboygan County,WI",43.7173595,-87.9284801,75.9096
"Kendall County,IL",41.5507043,-88.4403883,96.191
"Harnett County,NC",35.35786480000001,-78.8835548,89.8044
"La Crosse County,WI",43.8617023,-91.13530200000001,
"Wayne County,OH",40.7588598,-81.9534815,85.9174
"Wilson County,TN",36.1626241,-86.2970998,101.2568
"La Salle County,IL",41.4363987,-88.94138650000001,68.758
"Warren County,KY",36.9886043,-86.49965460000001,86.9177
"Kankakee County,IL",41.1790977,-87.77633329999999,
"Faulkner County,AR",35.1035858,-92.38136209999999,88.8169
"Saint Lawrence County,NY",44.4473142,-74.930206,61.1357
"Allegan County,MI",42.5938744,-85.9084434,102.3354
"Macon County,IL",39.8949055,-89.0179332,76.6679
"Carroll County,GA",33.5642239,-85.0649071,65.1133
"Lowndes County,GA",30.8600022,-83.2934086,82.4413
"Warren County,NJ",40.8841854,-74.92087719999999,132.55700000000002
"Ontario County,NY",42.85098379999999,-77.2864879,105.8148
"Columbiana County,OH",40.7902581,-80.7657804,57.6676
"Bay County,MI",43.7109732,-84.01674229999999,42.9347
"Eaton County,MI",42.5886496,-84.7733325,90.6417
"Androscoggin County,ME",44.19124160000001,-70.17070369999999,
"Douglas County,OR",43.1260694,-123.2492364,106.969
"Sumter County,SC",33.9123048,-80.4103957,72.7003
"Navajo County,AZ",35.4019765,-110.1402594,109.9795
"Brunswick County,NC",34.0275398,-78.2020387,117.3515
"Saline County,AR",34.5708215,-92.539603,89.008
"Henderson County,NC",35.3725873,-82.4319405,113.5237
"Fayette County,GA",33.4502206,-84.4802606,104.5678
"Allen County,OH",40.769946,-84.14351359999999,64.2216
"Hardin County,KY",37.6565708,-86.0121573,81.6696
"De Kalb County,IL",41.8329981,-88.7108964,
"Saint Marys County,MD",38.1060259,-76.3637285,148.4048
"Etowah County,AL",34.0455341,-86.05296039999999,
"Berkeley County,WV",39.4885604,-78.0651931,
"Craven County,NC",35.0877672,-77.0564464,100.5313
"Kaufman County,TX",32.5889211,-96.3089299,86.05799999999999
"Whitfield County,GA",34.8033566,-84.981754,71.1852
"Miami County,OH",40.081473,-84.1857115,81.1127
"Cowlitz County,WA",46.1746472,-122.7746902,114.6746
"Walworth County,WI",42.6202834,-88.55653099999999,
"Woodbury County,IA",42.3166158,-95.9832577,89.7924
"Fond du Lac County,WI",43.7008379,-88.24611829999999,72.3173
"Tompkins County,NY",42.4575747,-76.5488232,133.2566
"Ashtabula County,OH",41.9396982,-80.7214417,63.4704
"Franklin County,MO",38.3953601,-91.13530200000001,97.0303
"Adams County,PA",39.8522417,-77.2864879,114.9501
"Cecil County,MD",39.5739403,-75.94632399999999,138.6411
"Bartow County,GA",34.2660473,-84.8150781,74.7003
"Newton County,GA",33.5544296,-83.8473015,66.6374
"Lenawee County,MI",41.8433859,-84.01674229999999,75.391
"Hanover County,VA",37.7772071,-77.5160788,128.2094
"Putnam County,NY",41.4351069,-73.7948516,205.2069
"Yamhill County,OR",45.1771983,-123.2395303,137.9473
"Steuben County,NY",42.321027,-77.3783789,61.3334
"Albemarle County,VA",38.0567092,-78.6114999,175.0407
"Bradley County,TN",35.1937778,-84.8567932,80.7075
"Highlands County,FL",27.3400286,-81.34002679999999,65.9054
