geocode,lat,lng,price_sqft
"Saint Tammany County,LA",30.4357418,-89.9253233,
"Frederick County,MD",39.3844507,-77.4701972,161.2235
"Lake County,OH",41.7112668,-81.24558549999999,105.53399999999999
"Montgomery County,AL",32.2077447,-86.17517590000001,54.565
"York County,SC",34.9871367,-81.2518833,84.4729
"Chesapeake City County,VA",36.83284,-76.3416319,110.2846
"Benton County,AR",36.2661518,-94.479976,81.5294
"Butte County,CA",39.6445906,-121.5543062,168.8312
"Saratoga County,NY",43.0324245,-73.93598209999999,118.71
"Jefferson County,MO",38.2310301,-90.52578229999999,111.8927
"Niagara County,NY",43.3119496,-78.74762079999999,79.7392
"Barnstable County,MA",41.69909579999999,-70.32091129999999,253.9186
"Lackawanna County,PA",41.4421199,-75.5742467,61.8037
"Cherokee County,GA",34.2514526,-84.4802606,89.7647
"Warren County,OH",39.4241422,-84.1857115,95.7157
"Linn County,IA",42.0659844,-91.67606909999999,83.5203
"Yavapai County,AZ",34.6463981,-112.4291464,118.2477
"Trumbull County,OH",41.3064984,-80.7214417,67.7183
"Washington County,PA",40.1367719,-80.1875065,87.3854
"Arlington County,VA",38.8816208,-77.09098089999999,352.6853
"Gaston County,NC",35.2895651,-81.20781640000001,78.9317
"Richmond City County,VA",37.5425571,-77.4093087,87.6076
"Henry County,GA",33.4347963,-84.14351359999999,81.2796
"Jackson County,OR",42.334535,-122.7646577,141.6706
"Washington County,AR",35.9307703,-94.15137639999999,85.0032
"New Hanover County,NC",34.2154913,-77.88245959999999,102.4657
"Union County,NC",34.9338651,-80.54384499999999,93.8858
"Whatcom County,WA",48.8787167,-121.9718657,138.5547
"Champaign County,IL",40.2138865,-88.24611829999999,81.8772
"Yolo County,CA",38.7646021,-121.9017954,236.1591
"Broome County,NY",42.1791865,-75.8533954,62.5292
"Richmond County,GA",33.3205339,-82.08429009999999,63.6706
"Saint Louis County,MN",47.7395106,-92.3623921,138.2326
"Mohave County,AZ",35.2143346,-113.7632828,111.2578
"Saginaw County,MI",43.4044253,-84.01674229999999,71.9961
"Sangamon County,IL",39.7337353,-89.62516459999999,69.4966
"Clermont County,OH",39.0500636,-84.1499347,97.3646
"Sussex County,DE",38.65308410000001,-75.4344727,130.9121
"York County,ME",43.4132697,-70.6702521,165.0298
"Yuma County,AZ",32.6527533,-113.9536466,86.4812
"Racine County,WI",42.727213,-88.0326922,95.1569
"Shelby County,AL",33.3039292,-86.6611083,115.4361
"Tuscaloosa County,AL",33.3227653,-87.460397,83.2376
"Kanawha County,WV",38.2556905,-81.42789839999999,67.1843
"Clay County,FL",29.9943564,-81.77870209999999,92.2942
"Saint Johns County,FL",29.9719419,-81.42789839999999,118.6244
"Litchfield County,CT",41.7866294,-73.2765361,153.142
"Muscogee County,GA",32.4794133,-84.8984775,71.1593
"Anderson County,SC",34.5528328,-82.6483442,75.1479
"Peoria County,IL",40.7156396,-89.77553379999999,76.6817
"Hawaii County,HI",19.5429151,-155.6658568,199.9678
"Williamson County,TN",35.9179271,-86.86218269999999,104.7285
"Ulster County,NY",41.8586493,-74.3118212,142.6139
"Baldwin County,AL",30.6010744,-87.77633329999999,
"El Dorado County,CA",38.74263759999999,-120.4357631,216.5377
"Livingston County,MI",42.6207951,-83.8473015,137.92
"Okaloosa County,FL",30.57734009999999,-86.6611083,100.1947
"Newport News City County,VA",37.0870821,-76.4730122,98.3918
"Hall County,GA",34.30778,-83.804868,96.4671
"Cabarrus County,NC",35.4168123,-80.5882803,85.8852
"Berkeley County,SC",33.1260618,-80.0087746,89.57600000000001
"Onslow County,NC",34.6540094,-77.4701972,78.8084
"Shasta County,CA",40.7908864,-121.8474493,156.6814
"Outagamie County,WI",44.4636545,-88.4016041,81.643
"Forsyth County,GA",34.2358502,-84.14351359999999,97.6136
"Benton County,WA",46.3166362,-119.5021582,95.5514
"Imperial County,CA",33.0113694,-115.4733554,124.9286
"Delaware County,OH",40.3033098,-83.03613759999999,113.5397
"Hernando County,FL",28.5578826,-82.4752757,84.1223
"Medina County,OH",41.080133,-81.9534815,107.8581
"Muskegon County,MI",43.294941,-86.1261056,73.1522
"Beaver County,PA",40.6367812,-80.365865,82.3241
"Monroe County,PA",41.0458376,-75.2479061,106.0945
"McLean County,IL",40.5478429,-88.86469799999999,76.7549
"Johnston County,NC",35.4403514,-78.3842227,84.8512
"Bay County,FL",30.1805306,-85.684578,110.7579
"Pitt County,NC",35.5589221,-77.4242972,83.6333
"Carroll County,MD",39.5423418,-77.0564464,166.2266
"Winnebago County,WI",44.0126679,-88.7108964,84.1897
"Licking County,OH",40.1460895,-82.4752757,90.8871
"Kenosha County,WI",42.5810954,-88.0533751,121.7018
"Kent County,RI",41.6579147,-71.7147951,193.4942
"Middlesex County,CT",41.46985050000001,-72.4731529,166.7622
"Scott County,IA",41.6393199,-90.6393702,92.979
"Porter County,IN",41.5248577,-87.10237459999999,89.9896
"Saint Clair County,MI",43.016179,-82.6483442,111.3137
"Davidson County,NC",35.7748479,-80.1875065,78.935
"Kent County,DE",39.1440612,-75.4344727,95.1512
"Beaufort County,SC",32.2860396,-80.7214417,126.0645
"Greene County,OH",39.697399,-83.8897057,89.2473
"Portage County,OH",41.1887572,-81.2518833,95.8847
"DeSoto County,MS",34.9065453,-89.9626799,
"Sumner County,TN",36.4718084,-86.49965460000001,79.1826
"Rock County,WI",42.6251506,-89.0179332,88.9861
"Jackson County,MI",42.1764362,-84.3542049,82.9986
"Aiken County,SC",33.6005783,-81.6035062,69.0453
"Charlotte County,FL",26.8946009,-81.909826,111.7123
"Kenton County,KY",38.9863872,-84.56414699999999,98.9337
"Iredell County,NC",35.8310501,-80.89865019999999,92.5601
"Rensselaer County,NY",42.673664,-73.55941279999999,101.8585
"Pueblo County,CO",38.2528534,-104.4723301,96.4041
"Sarpy County,NE",41.0744042,-96.19513200000002,71.4625
"Hampshire County,MA",42.3471357,-72.6624209,157.5048
"Deschutes County,OR",43.83251,-121.2616541,130.5591
"Cumberland County,NJ",39.2587106,-75.06111469999999,93.3444
"Berrien County,MI",42.0320742,-86.7416374,84.5648
"Chittenden County,VT",44.3959289,-72.9962431,
"Bibb County,GA",32.7865735,-83.7199136,
"Maui County,HI",20.7983626,-156.3319253,303.7409
"Schenectady County,NY",42.8493445,-73.98300290000002,96.3151
"Catawba County,NC",35.6840748,-81.2518833,83.167
"Centre County,PA",40.8765649,-77.8367282,103.1205
"Penobscot County,ME",45.3230777,-68.5806727,94.6058
"Kings County,CA",36.0988489,-119.8815203,111.9896
"Tolland County,CT",41.8418987,-72.37846789999999,149.246
"Monroe County,MI",41.9738893,-83.5070203,108.281
"Santa Rosa County,FL",30.7689907,-86.9824288,87.8196
"Alamance County,NC",36.0117388,-79.4253776,84.3008
"Johnson County,TX",32.4133566,-97.35165579999999,71.2671
"Madera County,CA",37.251926,-119.6962677,145.5664
"Stearns County,MN",45.5844792,-94.5865603,79.1041
"Franklin County,PA",39.8923855,-77.6536125,
"Ellis County,TX",32.2619765,-96.83509989999999,77.1077
"Sussex County,NJ",41.1288481,-74.6868815,171.0613
"Schuylkill County,PA",40.6873058,-76.17837390000001,43.5505
"Rock Island County,IL",41.39982089999999,-90.563609,
"Washington County,MD",39.641762,-77.719993,120.7901
"Mesa County,CO",38.9585381,-108.6175626,109.5567
"Charles County,MD",38.5221781,-77.10249019999999,151.6946
"Merrimack County,NH",43.2844846,-71.6673352,137.4724
"Martin County,FL",27.0804935,-80.4103957,146.1982
"Fairfield County,OH",39.830506,-82.6483442,94.4206
"Olmsted County,MN",43.995179,-92.38136209999999,132.8846
"Cambria County,PA",40.4894231,-78.74762079999999,62.776
"Paulding County,GA",33.9142037,-84.8984775,90.8156
"Randolph County,NC",35.7449531,-79.8296743,81.9402
"Citrus County,FL",28.8848842,-82.5185837,78.4413
"Lee County,AL",32.5888702,-85.39627689999999,90.917
"Alexandria City County,VA",38.8048355,-77.0469214,323.4223
"Houston County,GA",32.4219655,-83.63484299999999,72.0888
"Rowan County,NC",35.6303455,-80.54384499999999,82.1936
"Clark County,OH",39.8912092,-83.67739279999999,78.1889
"Indian River County,FL",27.6947732,-80.54384499999999,114.463
"Hampton City County,VA",37.0215555,-76.3246135,91.3329
"Florence County,SC",33.9828684,-79.6502105,75.8199
"Fayette County,PA",39.9272324,-79.6502105,52.6461
"Dorchester County,SC",33.1680383,-80.54384499999999,89.0671
"Napa County,CA",38.5024689,-122.2653887,330.4691
"Calhoun County,MI",42.2073905,-85.02334599999999,71.1548
"Tazewell County,IL",40.5522078,-89.4742177,77.96
"Chautauqua County,NY",42.2312829,-79.560344,49.5462
"Humboldt County,CA",40.7450055,-123.8695086,180.3629
"Coconino County,AZ",35.6647545,-111.4752851,144.1638
"Robeson County,NC",34.6383858,-79.1096901,52.8312
"Marathon County,WI",44.850452,-89.8505012,
"Orange County,NC",36.0263022,-79.1096901,125.6295
"Lebanon County,PA",40.3666686,-76.5025742,89.0541
"Douglas County,GA",33.7290225,-84.7315563,88.8017
"Washington County,WI",43.3932586,-88.24611829999999,113.4139
"Cochise County,AZ",31.82845799999999,-109.949686,93.6826
"Berkshire County,MA",42.311782,-73.1821623,121.5924
"Black Hawk County,IA",42.447804,-92.38136209999999,87.3093
"Johnson County,IA",41.6698982,-91.5983959,118.6569
"Scott County,MN",44.6834072,-93.54079089999999,195.8092
"Stafford County,VA",38.4334566,-77.4242972,147.942
"Hunterdon County,NJ",40.56695149999999,-74.92087719999999,185.9186
"Coweta County,GA",33.3716708,-84.7315563,91.1921
"Blair County,PA",40.4531318,-78.3842227,
"Washington County,RI",41.45681130000001,-71.6673352,215.1095
"Sebastian County,AR",35.2260397,-94.315422,63.745
"Wood County,OH",41.34784579999999,-83.67739279999999,93.8634
"Wright County,MN",45.1538202,-94.01909429999999,172.4503
"Richland County,OH",40.7566723,-82.5185837,67.3229
"Comanche County,OK",34.6612778,-98.3964938,55.9594
"Columbia County,GA",33.5098514,-82.25832969999999,75.9714
"Strafford County,NH",43.238329,-71.0236044,138.6781
"Blount County,TN",35.6710541,-83.8473015,79.9996
"Washington County,TN",36.3321016,-82.5185837,69.8788
"Wayne County,NC",35.3565499,-77.973865,57.2083
"Spotsylvania County,VA",38.204165,-77.6077865,135.5943
"Kennebec County,ME",44.4499153,-69.7038278,79.3576
"Oswego County,NY",43.482533,-76.17837390000001,57.269
"Pickens County,SC",34.9046217,-82.6483442,74.3186
"Boone County,KY",38.9940572,-84.7315563,
"Calhoun County,AL",33.7701576,-85.80766,
"Windham County,CT",41.8275622,-72.0468164,138.5118
"Parker County,TX",32.7415519,-97.87216,80.393
"Skagit County,WA",48.4241961,-121.7114362,133.7616
"Clarke County,GA",33.9519347,-83.357567,83.6905
"Linn County,OR",44.4099768,-122.53401,102.5254
"Jefferson County,NY",44.0607421,-75.9927652,50.5019
"Lycoming County,PA",41.2720004,-77.10249019999999,67.5757
"Canadian County,OK",35.5593784,-98.04651849999999,69.4937
"Sheboygan County,WI",43.7173595,-87.9284801,79.916
"Kendall County,IL",41.5507043,-88.4403883,111.3616
"Harnett County,NC",35.35786480000001,-78.8835548,89.0734
"La Crosse County,WI",43.8617023,-91.13530200000001,
"Wayne County,OH",40.7588598,-81.9534815,80.6337
"Wilson County,TN",36.1626241,-86.2970998,81.2788
"La Salle County,IL",41.4363987,-88.94138650000001,
"Warren County,KY",36.9886043,-86.49965460000001,
"Kankakee County,IL",41.1790977,-87.77633329999999,
"Faulkner County,AR",35.1035858,-92.38136209999999,68.0581
"Saint Lawrence County,NY",44.4473142,-74.930206,45.8778
"Allegan County,MI",42.5938744,-85.9084434,103.4502
"Macon County,IL",39.8949055,-89.0179332,
"Carroll County,GA",33.5642239,-85.0649071,81.9727
"Lowndes County,GA",30.8600022,-83.2934086,75.003
"Warren County,NJ",40.8841854,-74.92087719999999,156.9409
"Ontario County,NY",42.85098379999999,-77.2864879,75.6202
"Columbiana County,OH",40.7902581,-80.7657804,61.603
"Bay County,MI",43.7109732,-84.01674229999999,67.7964
"Eaton County,MI",42.5886496,-84.7733325,105.5976
"Androscoggin County,ME",44.19124160000001,-70.17070369999999,104.8189
"Douglas County,OR",43.1260694,-123.2492364,101.3532
"Sumter County,SC",33.9123048,-80.4103957,66.5364
"Navajo County,AZ",35.4019765,-110.1402594,113.177
"Brunswick County,NC",34.0275398,-78.2020387,109.8557
"Saline County,AR",34.5708215,-92.539603,73.991
"Henderson County,NC",35.3725873,-82.4319405,103.8149
"Fayette County,GA",33.4502206,-84.4802606,99.9459
"Allen County,OH",40.769946,-84.14351359999999,60.732
"Hardin County,KY",37.6565708,-86.0121573,
"De Kalb County,IL",41.8329981,-88.7108964,101.4339
"Saint Marys County,MD",38.1060259,-76.3637285,141.3358
"Etowah County,AL",34.0455341,-86.05296039999999,
"Berkeley County,WV",39.4885604,-78.0651931,
"Craven County,NC",35.0877672,-77.0564464,84.4316
"Kaufman County,TX",32.5889211,-96.3089299,69.4736
"Whitfield County,GA",34.8033566,-84.981754,74.2829
"Miami County,OH",40.081473,-84.1857115,85.5021
"Cowlitz County,WA",46.1746472,-122.7746902,93.3875
"Walworth County,WI",42.6202834,-88.55653099999999,101.09890109890101
"Woodbury County,IA",42.3166158,-95.9832577,
"Fond du Lac County,WI",43.7008379,-88.24611829999999,
"Tompkins County,NY",42.4575747,-76.5488232,101.9177
"Ashtabula County,OH",41.9396982,-80.7214417,81.0911
"Franklin County,MO",38.3953601,-91.13530200000001,91.6067
"Adams County,PA",39.8522417,-77.2864879,108.5545
"Cecil County,MD",39.5739403,-75.94632399999999,135.7019
"Bartow County,GA",34.2660473,-84.8150781,88.4901
"Newton County,GA",33.5544296,-83.8473015,78.7218
"Lenawee County,MI",41.8433859,-84.01674229999999,101.4153
"Hanover County,VA",37.7772071,-77.5160788,114.6551
"Putnam County,NY",41.4351069,-73.7948516,250.9161
"Yamhill County,OR",45.1771983,-123.2395303,110.4262
"Steuben County,NY",42.321027,-77.3783789,50.4369
"Albemarle County,VA",38.0567092,-78.6114999,141.9887
"Bradley County,TN",35.1937778,-84.8567932,69.6937
"Highlands County,FL",27.3400286,-81.34002679999999,75.986
"Nevada County,CA",39.1346666,-121.1710389,249.0938
