geocode,lat,lng,price_sqft
"Anoka County,MN",45.3292832,-93.2197005,141.4104
"Somerset County,NJ",40.5292099,-74.64004320000001,198.6456
"Manatee County,FL",27.4799195,-82.34518899999999,117.6922
"Collier County,FL",26.069985,-81.42789839999999,173.9367
"Luzerne County,PA",41.1404353,-75.9927652,64.0743
"Cumberland County,NC",34.9542604,-78.74762079999999,83.234
"Saint Louis City County,MO",38.6270025,-90.19940419999999,103.9932
"Chesterfield County,VA",37.3673217,-77.6077865,107.8894
"Marion County,OR",44.8446393,-122.5927411,116.179
"Loudoun County,VA",39.076767,-77.6536125,206.0492
"Rockland County,NY",41.1489458,-73.98300290000002,222.4628
"McHenry County,IL",42.3039993,-88.4016041,103.00299999999999
"Henrico County,VA",37.5059332,-77.3324425,121.772
"Albany County,NY",42.57567969999999,-73.93598209999999,133.5872
"Lorain County,OH",41.4116881,-82.12783999999999,81.5011
"Larimer County,CO",40.6955572,-105.5943388,135.2476
"Northampton County,PA",40.7749283,-75.294569,112.7102
"Escambia County,FL",30.6389408,-87.3413599,77.6359
"Dutchess County,NY",41.7784372,-73.7477857,157.7302
"Lake County,FL",28.702847,-81.77870209999999,89.2466
"Fayette County,KY",38.06064780000001,-84.4802606,88.1576
"Winnebago County,IL",42.3121109,-89.1705998,
"Rockingham County,NH",42.9931261,-71.0497768,152.8332
"Boulder County,CO",40.1512114,-105.5005483,164.5044
"Gloucester County,NJ",39.7103023,-75.1078332,110.8333
"Howard County,MD",39.2873463,-76.964306,210.9667
"Douglas County,CO",39.2587106,-104.9388853,165.285
"Lancaster County,NE",40.8471492,-96.663812,116.2817
"Spartanburg County,SC",34.860551,-81.9534815,73.5408
"Cumberland County,ME",43.81329789999999,-70.3870587,
"Ingham County,MI",42.6468943,-84.3542049,84.0214
"Erie County,PA",42.0521954,-80.1875065,78.5929
"Saint Lucie County,FL",27.3225563,-80.54384499999999,76.2368
"Leon County,FL",30.4906177,-84.1857115,107.0613
"Atlantic County,NJ",39.5333379,-74.6868815,118.3426
"New London County,CT",41.5185189,-72.0468164,139.5652
"Saint Clair County,IL",38.40081199999999,-89.9253233,98.3026
"San Luis Obispo County,CA",35.3102296,-120.4357631,272.2404
"Horry County,SC",33.9196567,-78.9288242,101.9541
"Madison County,IL",38.9041402,-89.9253233,80.7297
"Osceola County,FL",28.1019838,-81.0754657,93.17299999999999
"Dauphin County,PA",40.2734277,-76.7336521,100.3909
"Durham County,NC",36.0221805,-78.9031279,99.3506
"Chatham County,GA",31.9994194,-81.1196075,94.29
"Ottawa County,MI",42.95302299999999,-86.0937312,91.0278
"Rutherford County,TN",35.7724263,-86.3376761,92.2236
"Lexington County,SC",33.9309651,-81.2518833,81.4429
"Santa Cruz County,CA",37.0453988,-121.9579578,374.2578
"Clayton County,GA",33.5571944,-84.375233,38.629
"Merced County,CA",37.2009788,-120.7120023,104.4176
"Cleveland County,OK",35.254964,-97.35165579999999,86.2455
"Weld County,CO",40.3920718,-104.7158226,104.4316
"Marin County,CA",38.083403,-122.7633036,488.8299
"Thurston County,WA",46.8645747,-122.7695986,129.2411
"Kitsap County,WA",47.6476607,-122.6412583,154.9877
"Kalamazoo County,MI",42.2278346,-85.52002399999999,85.2625
"Brown County,WI",44.45616740000001,-87.9334803,74.8245
"Alachua County,FL",29.6579549,-82.3017728,98.6287
"Harford County,MD",39.5838964,-76.3637285,152.4158
"Yakima County,WA",46.543606,-120.7558292,106.7243
"Norfolk City County,VA",36.8803005,-76.2507153,110.5411
"Mahoning County,OH",40.9871753,-80.7214417,48.786
"Buncombe County,NC",35.59313770000001,-82.4752757,131.2529
"Washington County,MN",44.8896877,-92.8577105,113.214
"Cumberland County,PA",40.1299841,-77.2405153,114.70100000000001
"Oneida County,NY",43.2371798,-75.4344727,72.9722
"Saint Tammany County,LA",30.4357418,-89.9253233,102.5058
"Frederick County,MD",39.3844507,-77.4701972,146.1387
"Lake County,OH",41.7112668,-81.24558549999999,91.1695
"Montgomery County,AL",32.2077447,-86.17517590000001,70.6654
"York County,SC",34.9871367,-81.2518833,90.9621
"Chesapeake City County,VA",36.83284,-76.3416319,122.62899999999999
"Benton County,AR",36.2661518,-94.479976,84.5437
"Butte County,CA",39.6445906,-121.5543062,144.1045
"Saratoga County,NY",43.0324245,-73.93598209999999,147.9364
"Jefferson County,MO",38.2310301,-90.52578229999999,118.2351
"Niagara County,NY",43.3119496,-78.74762079999999,74.5018
"Barnstable County,MA",41.69909579999999,-70.32091129999999,221.6221
"Lackawanna County,PA",41.4421199,-75.5742467,80.5472
"Cherokee County,GA",34.2514526,-84.4802606,94.8087
"Warren County,OH",39.4241422,-84.1857115,94.2567
"Linn County,IA",42.0659844,-91.67606909999999,114.2528
"Yavapai County,AZ",34.6463981,-112.4291464,125.9204
"Trumbull County,OH",41.3064984,-80.7214417,59.0897
"Washington County,PA",40.1367719,-80.1875065,99.2982
"Arlington County,VA",38.8816208,-77.09098089999999,436.4838
"Gaston County,NC",35.2895651,-81.20781640000001,77.9285
"Richmond City County,VA",37.5425571,-77.4093087,107.6853
"Henry County,GA",33.4347963,-84.14351359999999,65.8598
"Jackson County,OR",42.334535,-122.7646577,129.0805
"Washington County,AR",35.9307703,-94.15137639999999,86.1189
"New Hanover County,NC",34.2154913,-77.88245959999999,117.5235
"Union County,NC",34.9338651,-80.54384499999999,96.6159
"Whatcom County,WA",48.8787167,-121.9718657,150.4588
"Champaign County,IL",40.2138865,-88.24611829999999,90.62899999999999
"Yolo County,CA",38.7646021,-121.9017954,174.5058
"Broome County,NY",42.1791865,-75.8533954,82.4842
"Richmond County,GA",33.3205339,-82.08429009999999,55.8109
"Saint Louis County,MN",47.7395106,-92.3623921,141.2742
"Mohave County,AZ",35.2143346,-113.7632828,101.7663
"Saginaw County,MI",43.4044253,-84.01674229999999,59.9924
"Sangamon County,IL",39.7337353,-89.62516459999999,74.4964
"Clermont County,OH",39.0500636,-84.1499347,95.6575
"Sussex County,DE",38.65308410000001,-75.4344727,129.6923
"York County,ME",43.4132697,-70.6702521,
"Yuma County,AZ",32.6527533,-113.9536466,95.0544
"Racine County,WI",42.727213,-88.0326922,69.0179
"Shelby County,AL",33.3039292,-86.6611083,127.9136
"Tuscaloosa County,AL",33.3227653,-87.460397,96.4496
"Kanawha County,WV",38.2556905,-81.42789839999999,
"Clay County,FL",29.9943564,-81.77870209999999,83.9416
"Saint Johns County,FL",29.9719419,-81.42789839999999,123.7655
"Litchfield County,CT",41.7866294,-73.2765361,136.6935
"Muscogee County,GA",32.4794133,-84.8984775,76.7389
"Anderson County,SC",34.5528328,-82.6483442,75.4451
"Peoria County,IL",40.7156396,-89.77553379999999,84.742
"Hawaii County,HI",19.5429151,-155.6658568,196.7604
"Williamson County,TN",35.9179271,-86.86218269999999,134.3134
"Ulster County,NY",41.8586493,-74.3118212,125.7555
"Baldwin County,AL",30.6010744,-87.77633329999999,89.7109
"El Dorado County,CA",38.74263759999999,-120.4357631,182.2266
"Livingston County,MI",42.6207951,-83.8473015,112.6923
"Okaloosa County,FL",30.57734009999999,-86.6611083,99.8922
"Newport News City County,VA",37.0870821,-76.4730122,108.7072
"Hall County,GA",34.30778,-83.804868,93.64299999999999
"Cabarrus County,NC",35.4168123,-80.5882803,87.4135
"Berkeley County,SC",33.1260618,-80.0087746,97.4676
"Onslow County,NC",34.6540094,-77.4701972,94.7087
"Shasta County,CA",40.7908864,-121.8474493,128.2196
"Outagamie County,WI",44.4636545,-88.4016041,83.4119
"Forsyth County,GA",34.2358502,-84.14351359999999,95.1514
"Benton County,WA",46.3166362,-119.5021582,117.4227
"Imperial County,CA",33.0113694,-115.4733554,97.3505
"Delaware County,OH",40.3033098,-83.03613759999999,109.3639
"Hernando County,FL",28.5578826,-82.4752757,59.7216
"Medina County,OH",41.080133,-81.9534815,98.91
"Muskegon County,MI",43.294941,-86.1261056,71.6398
"Beaver County,PA",40.6367812,-80.365865,85.2989
"Monroe County,PA",41.0458376,-75.2479061,85.3817
"McLean County,IL",40.5478429,-88.86469799999999,95.4092
"Johnston County,NC",35.4403514,-78.3842227,91.2744
"Bay County,FL",30.1805306,-85.684578,103.6963
"Pitt County,NC",35.5589221,-77.4242972,88.3884
"Carroll County,MD",39.5423418,-77.0564464,170.7697
"Winnebago County,WI",44.0126679,-88.7108964,87.5869
"Licking County,OH",40.1460895,-82.4752757,111.3828
"Kenosha County,WI",42.5810954,-88.0533751,101.2076
"Kent County,RI",41.6579147,-71.7147951,146.278
"Middlesex County,CT",41.46985050000001,-72.4731529,157.1995
"Scott County,IA",41.6393199,-90.6393702,111.7958
"Porter County,IN",41.5248577,-87.10237459999999,97.1231
"Saint Clair County,MI",43.016179,-82.6483442,74.993
"Davidson County,NC",35.7748479,-80.1875065,81.5602
"Kent County,DE",39.1440612,-75.4344727,100.8135
"Beaufort County,SC",32.2860396,-80.7214417,138.8179
"Greene County,OH",39.697399,-83.8897057,90.5847
"Portage County,OH",41.1887572,-81.2518833,86.4307
"DeSoto County,MS",34.9065453,-89.9626799,68.3783
"Sumner County,TN",36.4718084,-86.49965460000001,90.2764
"Rock County,WI",42.6251506,-89.0179332,79.0824
"Jackson County,MI",42.1764362,-84.3542049,60.8938
"Aiken County,SC",33.6005783,-81.6035062,71.2486
"Charlotte County,FL",26.8946009,-81.909826,89.3233
"Kenton County,KY",38.9863872,-84.56414699999999,96.1315
"Iredell County,NC",35.8310501,-80.89865019999999,95.8902
"Rensselaer County,NY",42.673664,-73.55941279999999,116.2176
"Pueblo County,CO",38.2528534,-104.4723301,101.7307
"Sarpy County,NE",41.0744042,-96.19513200000002,82.6514
"Hampshire County,MA",42.3471357,-72.6624209,154.5195
"Deschutes County,OR",43.83251,-121.2616541,144.2058
"Cumberland County,NJ",39.2587106,-75.06111469999999,91.27799999999999
"Berrien County,MI",42.0320742,-86.7416374,71.5928
"Chittenden County,VT",44.3959289,-72.9962431,184.2607
"Bibb County,GA",32.7865735,-83.7199136,61.3292
"Maui County,HI",20.7983626,-156.3319253,311.3201
"Schenectady County,NY",42.8493445,-73.98300290000002,113.3609
"Catawba County,NC",35.6840748,-81.2518833,83.8164
"Centre County,PA",40.8765649,-77.8367282,123.7328
"Penobscot County,ME",45.3230777,-68.5806727,
"Kings County,CA",36.0988489,-119.8815203,108.1483
"Tolland County,CT",41.8418987,-72.37846789999999,145.5124
"Monroe County,MI",41.9738893,-83.5070203,82.4543
"Santa Rosa County,FL",30.7689907,-86.9824288,94.9948
"Alamance County,NC",36.0117388,-79.4253776,83.6495
"Johnson County,TX",32.4133566,-97.35165579999999,78.2281
"Madera County,CA",37.251926,-119.6962677,102.8883
"Stearns County,MN",45.5844792,-94.5865603,80.342
"Franklin County,PA",39.8923855,-77.6536125,
"Ellis County,TX",32.2619765,-96.83509989999999,84.1815
"Sussex County,NJ",41.1288481,-74.6868815,137.9466
"Schuylkill County,PA",40.6873058,-76.17837390000001,43.6265
"Rock Island County,IL",41.39982089999999,-90.563609,
"Washington County,MD",39.641762,-77.719993,104.4888
"Mesa County,CO",38.9585381,-108.6175626,125.0582
"Charles County,MD",38.5221781,-77.10249019999999,135.5157
"Merrimack County,NH",43.2844846,-71.6673352,123.8877
"Martin County,FL",27.0804935,-80.4103957,121.3915
"Fairfield County,OH",39.830506,-82.6483442,87.5254
"Olmsted County,MN",43.995179,-92.38136209999999,119.3495
"Cambria County,PA",40.4894231,-78.74762079999999,
"Paulding County,GA",33.9142037,-84.8984775,70.8103
"Randolph County,NC",35.7449531,-79.8296743,68.7566
"Citrus County,FL",28.8848842,-82.5185837,64.9548
"Lee County,AL",32.5888702,-85.39627689999999,
"Alexandria City County,VA",38.8048355,-77.0469214,410.9265
"Houston County,GA",32.4219655,-83.63484299999999,66.7929
"Rowan County,NC",35.6303455,-80.54384499999999,81.9372
"Clark County,OH",39.8912092,-83.67739279999999,73.8889
"Indian River County,FL",27.6947732,-80.54384499999999,90.9656
"Hampton City County,VA",37.0215555,-76.3246135,98.7476
"Florence County,SC",33.9828684,-79.6502105,75.4388
"Fayette County,PA",39.9272324,-79.6502105,68.7688
"Dorchester County,SC",33.1680383,-80.54384499999999,89.8226
"Napa County,CA",38.5024689,-122.2653887,305.4655
"Calhoun County,MI",42.2073905,-85.02334599999999,70.0253
"Tazewell County,IL",40.5522078,-89.4742177,92.6562
"Chautauqua County,NY",42.2312829,-79.560344,51.211000000000006
"Humboldt County,CA",40.7450055,-123.8695086,
"Coconino County,AZ",35.6647545,-111.4752851,150.4835
"Robeson County,NC",34.6383858,-79.1096901,41.8347
"Marathon County,WI",44.850452,-89.8505012,76.25
"Orange County,NC",36.0263022,-79.1096901,135.4777
"Lebanon County,PA",40.3666686,-76.5025742,103.5227
"Douglas County,GA",33.7290225,-84.7315563,69.9817
"Washington County,WI",43.3932586,-88.24611829999999,104.3543
"Cochise County,AZ",31.82845799999999,-109.949686,85.2185
"Berkshire County,MA",42.311782,-73.1821623,120.2466
"Black Hawk County,IA",42.447804,-92.38136209999999,107.2189
"Johnson County,IA",41.6698982,-91.5983959,142.3094
"Scott County,MN",44.6834072,-93.54079089999999,165.7731
"Stafford County,VA",38.4334566,-77.4242972,122.1521
"Hunterdon County,NJ",40.56695149999999,-74.92087719999999,169.9584
"Coweta County,GA",33.3716708,-84.7315563,80.9709
"Blair County,PA",40.4531318,-78.3842227,
"Washington County,RI",41.45681130000001,-71.6673352,183.8425
"Sebastian County,AR",35.2260397,-94.315422,70.9234
"Wood County,OH",41.34784579999999,-83.67739279999999,75.9294
"Wright County,MN",45.1538202,-94.01909429999999,158.0429
"Richland County,OH",40.7566723,-82.5185837,60.1058
"Comanche County,OK",34.6612778,-98.3964938,66.7709
"Columbia County,GA",33.5098514,-82.25832969999999,82.1883
"Strafford County,NH",43.238329,-71.0236044,118.9195
"Blount County,TN",35.6710541,-83.8473015,89.1235
"Washington County,TN",36.3321016,-82.5185837,84.4746
"Wayne County,NC",35.3565499,-77.973865,
"Spotsylvania County,VA",38.204165,-77.6077865,132.4937
"Kennebec County,ME",44.4499153,-69.7038278,
"Oswego County,NY",43.482533,-76.17837390000001,59.1488
"Pickens County,SC",34.9046217,-82.6483442,85.8219
"Boone County,KY",38.9940572,-84.7315563,98.3346
"Calhoun County,AL",33.7701576,-85.80766,
"Windham County,CT",41.8275622,-72.0468164,118.6593
"Parker County,TX",32.7415519,-97.87216,92.6327
"Skagit County,WA",48.4241961,-121.7114362,147.9636
"Clarke County,GA",33.9519347,-83.357567,69.8516
"Linn County,OR",44.4099768,-122.53401,110.9386
"Jefferson County,NY",44.0607421,-75.9927652,90.6499
"Lycoming County,PA",41.2720004,-77.10249019999999,92.441
"Canadian County,OK",35.5593784,-98.04651849999999,88.1816
"Sheboygan County,WI",43.7173595,-87.9284801,87.4417
"Kendall County,IL",41.5507043,-88.4403883,
"Harnett County,NC",35.35786480000001,-78.8835548,89.9867
"La Crosse County,WI",43.8617023,-91.13530200000001,
"Wayne County,OH",40.7588598,-81.9534815,84.8616
"Wilson County,TN",36.1626241,-86.2970998,101.0198
"La Salle County,IL",41.4363987,-88.94138650000001,66.2191
"Warren County,KY",36.9886043,-86.49965460000001,86.4938
"Kankakee County,IL",41.1790977,-87.77633329999999,
"Faulkner County,AR",35.1035858,-92.38136209999999,83.537
"Saint Lawrence County,NY",44.4473142,-74.930206,53.6804
"Allegan County,MI",42.5938744,-85.9084434,96.2673
"Macon County,IL",39.8949055,-89.0179332,64.6207
"Carroll County,GA",33.5642239,-85.0649071,62.6215
"Lowndes County,GA",30.8600022,-83.2934086,75.5367
"Warren County,NJ",40.8841854,-74.92087719999999,122.3169
"Ontario County,NY",42.85098379999999,-77.2864879,100.9935
"Columbiana County,OH",40.7902581,-80.7657804,63.5673
"Bay County,MI",43.7109732,-84.01674229999999,
"Eaton County,MI",42.5886496,-84.7733325,80.5454
"Androscoggin County,ME",44.19124160000001,-70.17070369999999,
"Douglas County,OR",43.1260694,-123.2492364,105.331
"Sumter County,SC",33.9123048,-80.4103957,70.5512
"Navajo County,AZ",35.4019765,-110.1402594,105.9404
"Brunswick County,NC",34.0275398,-78.2020387,117.4716
"Saline County,AR",34.5708215,-92.539603,91.8109
"Henderson County,NC",35.3725873,-82.4319405,110.7382
"Fayette County,GA",33.4502206,-84.4802606,97.4727
"Allen County,OH",40.769946,-84.14351359999999,59.7202
"Hardin County,KY",37.6565708,-86.0121573,81.9678
"De Kalb County,IL",41.8329981,-88.7108964,
"Saint Marys County,MD",38.1060259,-76.3637285,147.71
"Etowah County,AL",34.0455341,-86.05296039999999,44.9914
"Berkeley County,WV",39.4885604,-78.0651931,
"Craven County,NC",35.0877672,-77.0564464,95.8068
"Kaufman County,TX",32.5889211,-96.3089299,82.9291
"Whitfield County,GA",34.8033566,-84.981754,63.8268
"Miami County,OH",40.081473,-84.1857115,75.4265
"Cowlitz County,WA",46.1746472,-122.7746902,106.7901
"Walworth County,WI",42.6202834,-88.55653099999999,114.285714285714
"Woodbury County,IA",42.3166158,-95.9832577,79.008
"Fond du Lac County,WI",43.7008379,-88.24611829999999,75.0277777777778
"Tompkins County,NY",42.4575747,-76.5488232,134.1848
"Ashtabula County,OH",41.9396982,-80.7214417,68.1062
"Franklin County,MO",38.3953601,-91.13530200000001,91.3079
"Adams County,PA",39.8522417,-77.2864879,111.9983
"Cecil County,MD",39.5739403,-75.94632399999999,134.4076
"Bartow County,GA",34.2660473,-84.8150781,65.0539
"Newton County,GA",33.5544296,-83.8473015,57.157
"Lenawee County,MI",41.8433859,-84.01674229999999,79.9248
"Hanover County,VA",37.7772071,-77.5160788,122.2195
"Putnam County,NY",41.4351069,-73.7948516,196.6568
"Yamhill County,OR",45.1771983,-123.2395303,131.3953
"Steuben County,NY",42.321027,-77.3783789,64.6656
"Albemarle County,VA",38.0567092,-78.6114999,169.2308
"Bradley County,TN",35.1937778,-84.8567932,72.6432
