geocode,lat,lng,price_sqft
"Richmond County,GA",33.3205339,-82.08429009999999,63.266000000000005
"Saint Louis County,MN",47.7395106,-92.3623921,149.8539
"Mohave County,AZ",35.2143346,-113.7632828,97.1804
"Saginaw County,MI",43.4044253,-84.01674229999999,53.3256
"Sangamon County,IL",39.7337353,-89.62516459999999,69.6222
"Clermont County,OH",39.0500636,-84.1499347,86.7538
"Sussex County,DE",38.65308410000001,-75.4344727,114.2843
"York County,ME",43.4132697,-70.6702521,154.6222
"Yuma County,AZ",32.6527533,-113.9536466,95.5983
"Racine County,WI",42.727213,-88.0326922,75.0222
"Shelby County,AL",33.3039292,-86.6611083,114.8378
"Tuscaloosa County,AL",33.3227653,-87.460397,87.8698
"Kanawha County,WV",38.2556905,-81.42789839999999,65.712
"Clay County,FL",29.9943564,-81.77870209999999,81.2716
"Saint Johns County,FL",29.9719419,-81.42789839999999,112.4432
"Litchfield County,CT",41.7866294,-73.2765361,141.8928
"Muscogee County,GA",32.4794133,-84.8984775,70.9967
"Anderson County,SC",34.5528328,-82.6483442,74.21300000000001
"Peoria County,IL",40.7156396,-89.77553379999999,86.1343
"Hawaii County,HI",19.5429151,-155.6658568,198.6041
"Williamson County,TN",35.9179271,-86.86218269999999,126.0633
"Ulster County,NY",41.8586493,-74.3118212,127.7537
"Baldwin County,AL",30.6010744,-87.77633329999999,89.9837
"El Dorado County,CA",38.74263759999999,-120.4357631,174.9758
"Livingston County,MI",42.6207951,-83.8473015,103.2835
"Okaloosa County,FL",30.57734009999999,-86.6611083,108.8287
"Newport News City County,VA",37.0870821,-76.4730122,101.7101
"Hall County,GA",34.30778,-83.804868,83.9712
"Cabarrus County,NC",35.4168123,-80.5882803,85.2385
"Berkeley County,SC",33.1260618,-80.0087746,92.5696
"Onslow County,NC",34.6540094,-77.4701972,93.3629
"Shasta County,CA",40.7908864,-121.8474493,132.8037
"Outagamie County,WI",44.4636545,-88.4016041,79.7227
"Forsyth County,GA",34.2358502,-84.14351359999999,89.8689
"Benton County,WA",46.3166362,-119.5021582,109.0615
"Imperial County,CA",33.0113694,-115.4733554,
"Delaware County,OH",40.3033098,-83.03613759999999,110.6903
"Hernando County,FL",28.5578826,-82.4752757,57.6793
"Medina County,OH",41.080133,-81.9534815,96.1922
"Muskegon County,MI",43.294941,-86.1261056,67.5624
"Beaver County,PA",40.6367812,-80.365865,86.2564
"Monroe County,PA",41.0458376,-75.2479061,85.5649
"McLean County,IL",40.5478429,-88.86469799999999,98.661
"Johnston County,NC",35.4403514,-78.3842227,90.9483
"Bay County,FL",30.1805306,-85.684578,96.3141
"Pitt County,NC",35.5589221,-77.4242972,88.1799
"Carroll County,MD",39.5423418,-77.0564464,163.1553
"Winnebago County,WI",44.0126679,-88.7108964,89.1882
"Licking County,OH",40.1460895,-82.4752757,86.7402
"Kenosha County,WI",42.5810954,-88.0533751,101.2469
"Kent County,RI",41.6579147,-71.7147951,140.9092
"Middlesex County,CT",41.46985050000001,-72.4731529,151.8107
"Scott County,IA",41.6393199,-90.6393702,109.634
"Porter County,IN",41.5248577,-87.10237459999999,98.073
"Saint Clair County,MI",43.016179,-82.6483442,66.2898
"Davidson County,NC",35.7748479,-80.1875065,78.4155
"Kent County,DE",39.1440612,-75.4344727,88.5506
"Beaufort County,SC",32.2860396,-80.7214417,139.2636
"Greene County,OH",39.697399,-83.8897057,82.8533
"Portage County,OH",41.1887572,-81.2518833,93.4424
"DeSoto County,MS",34.9065453,-89.9626799,82.2951
"Sumner County,TN",36.4718084,-86.49965460000001,89.4569
"Rock County,WI",42.6251506,-89.0179332,82.6439
"Jackson County,MI",42.1764362,-84.3542049,63.3383
"Aiken County,SC",33.6005783,-81.6035062,77.3495
"Charlotte County,FL",26.8946009,-81.909826,81.1592
"Kenton County,KY",38.9863872,-84.56414699999999,99.2932
"Iredell County,NC",35.8310501,-80.89865019999999,90.5477
"Rensselaer County,NY",42.673664,-73.55941279999999,121.1264
"Pueblo County,CO",38.2528534,-104.4723301,99.4054
"Sarpy County,NE",41.0744042,-96.19513200000002,82.9904
"Hampshire County,MA",42.3471357,-72.6624209,161.3646
"Deschutes County,OR",43.83251,-121.2616541,135.107
"Cumberland County,NJ",39.2587106,-75.06111469999999,87.6998
"Berrien County,MI",42.0320742,-86.7416374,86.7003
"Chittenden County,VT",44.3959289,-72.9962431,178.5746
"Bibb County,GA",32.7865735,-83.7199136,59.9602
"Maui County,HI",20.7983626,-156.3319253,287.0661
"Schenectady County,NY",42.8493445,-73.98300290000002,106.913
"Catawba County,NC",35.6840748,-81.2518833,82.9765
"Centre County,PA",40.8765649,-77.8367282,127.1452
"Penobscot County,ME",45.3230777,-68.5806727,102.7403
"Kings County,CA",36.0988489,-119.8815203,99.945
"Tolland County,CT",41.8418987,-72.37846789999999,136.4862
"Monroe County,MI",41.9738893,-83.5070203,73.0467
"Santa Rosa County,FL",30.7689907,-86.9824288,88.0548
"Alamance County,NC",36.0117388,-79.4253776,88.1651
"Johnson County,TX",32.4133566,-97.35165579999999,76.0436
"Madera County,CA",37.251926,-119.6962677,94.7499
"Stearns County,MN",45.5844792,-94.5865603,83.9983
"Franklin County,PA",39.8923855,-77.6536125,86.1832
"Ellis County,TX",32.2619765,-96.83509989999999,78.8598
"Sussex County,NJ",41.1288481,-74.6868815,132.5084
"Schuylkill County,PA",40.6873058,-76.17837390000001,53.163000000000004
"Rock Island County,IL",41.39982089999999,-90.563609,
"Washington County,MD",39.641762,-77.719993,104.5486
"Mesa County,CO",38.9585381,-108.6175626,122.5125
"Charles County,MD",38.5221781,-77.10249019999999,127.6148
"Merrimack County,NH",43.2844846,-71.6673352,117.0336
"Martin County,FL",27.0804935,-80.4103957,113.5358
"Fairfield County,OH",39.830506,-82.6483442,84.3878
"Olmsted County,MN",43.995179,-92.38136209999999,130.0625
"Cambria County,PA",40.4894231,-78.74762079999999,39.1414141414141
"Paulding County,GA",33.9142037,-84.8984775,67.9524
"Randolph County,NC",35.7449531,-79.8296743,83.5385
"Citrus County,FL",28.8848842,-82.5185837,63.9503
"Lee County,AL",32.5888702,-85.39627689999999,63.775510204081606
"Alexandria City County,VA",38.8048355,-77.0469214,418.2044
"Houston County,GA",32.4219655,-83.63484299999999,65.2597
"Rowan County,NC",35.6303455,-80.54384499999999,70.9165
"Clark County,OH",39.8912092,-83.67739279999999,74.2899
"Indian River County,FL",27.6947732,-80.54384499999999,89.7096
"Hampton City County,VA",37.0215555,-76.3246135,93.7784
"Florence County,SC",33.9828684,-79.6502105,77.3608
"Fayette County,PA",39.9272324,-79.6502105,59.1186
"Dorchester County,SC",33.1680383,-80.54384499999999,84.7782
"Napa County,CA",38.5024689,-122.2653887,276.0495
"Calhoun County,MI",42.2073905,-85.02334599999999,
"Tazewell County,IL",40.5522078,-89.4742177,90.1138
"Chautauqua County,NY",42.2312829,-79.560344,56.4941
"Humboldt County,CA",40.7450055,-123.8695086,
"Coconino County,AZ",35.6647545,-111.4752851,151.3431
"Robeson County,NC",34.6383858,-79.1096901,51.0336
"Marathon County,WI",44.850452,-89.8505012,67.8955
"Orange County,NC",36.0263022,-79.1096901,149.5391
"Lebanon County,PA",40.3666686,-76.5025742,102.1587
"Douglas County,GA",33.7290225,-84.7315563,56.8841
"Washington County,WI",43.3932586,-88.24611829999999,102.8
"Cochise County,AZ",31.82845799999999,-109.949686,93.8233
"Berkshire County,MA",42.311782,-73.1821623,112.2078
"Black Hawk County,IA",42.447804,-92.38136209999999,104.2362
"Johnson County,IA",41.6698982,-91.5983959,139.2988
"Scott County,MN",44.6834072,-93.54079089999999,152.9361
"Stafford County,VA",38.4334566,-77.4242972,116.1494
"Hunterdon County,NJ",40.56695149999999,-74.92087719999999,164.4663
"Coweta County,GA",33.3716708,-84.7315563,79.4792
"Blair County,PA",40.4531318,-78.3842227,
"Washington County,RI",41.45681130000001,-71.6673352,184.5166
"Sebastian County,AR",35.2260397,-94.315422,73.35
"Wood County,OH",41.34784579999999,-83.67739279999999,83.0928
"Wright County,MN",45.1538202,-94.01909429999999,145.2377
"Richland County,OH",40.7566723,-82.5185837,60.8545
"Comanche County,OK",34.6612778,-98.3964938,66.4384
"Columbia County,GA",33.5098514,-82.25832969999999,70.6503
"Strafford County,NH",43.238329,-71.0236044,120.6383
"Blount County,TN",35.6710541,-83.8473015,87.9325
"Washington County,TN",36.3321016,-82.5185837,89.3811
"Wayne County,NC",35.3565499,-77.973865,50.0998
"Spotsylvania County,VA",38.204165,-77.6077865,130.3872
"Kennebec County,ME",44.4499153,-69.7038278,94.1622
"Oswego County,NY",43.482533,-76.17837390000001,60.1735
"Pickens County,SC",34.9046217,-82.6483442,89.1045
"Boone County,KY",38.9940572,-84.7315563,99.93
"Calhoun County,AL",33.7701576,-85.80766,
"Windham County,CT",41.8275622,-72.0468164,114.1085
"Parker County,TX",32.7415519,-97.87216,95.2371
"Skagit County,WA",48.4241961,-121.7114362,139.9271
"Clarke County,GA",33.9519347,-83.357567,74.6011
"Linn County,OR",44.4099768,-122.53401,103.54700000000001
"Jefferson County,NY",44.0607421,-75.9927652,93.6507
"Lycoming County,PA",41.2720004,-77.10249019999999,92.8471
"Canadian County,OK",35.5593784,-98.04651849999999,82.2002
"Sheboygan County,WI",43.7173595,-87.9284801,78.0407
"Kendall County,IL",41.5507043,-88.4403883,85.5271
"Harnett County,NC",35.35786480000001,-78.8835548,83.584
"La Crosse County,WI",43.8617023,-91.13530200000001,
"Wayne County,OH",40.7588598,-81.9534815,77.6019
"Wilson County,TN",36.1626241,-86.2970998,93.8809
"La Salle County,IL",41.4363987,-88.94138650000001,75.7934
"Warren County,KY",36.9886043,-86.49965460000001,82.234
"Kankakee County,IL",41.1790977,-87.77633329999999,81.97556008146641
"Faulkner County,AR",35.1035858,-92.38136209999999,85.1441
"Saint Lawrence County,NY",44.4473142,-74.930206,49.4814
"Allegan County,MI",42.5938744,-85.9084434,96.2446
"Macon County,IL",39.8949055,-89.0179332,75.6638
"Carroll County,GA",33.5642239,-85.0649071,49.8117
"Lowndes County,GA",30.8600022,-83.2934086,75.4027
"Warren County,NJ",40.8841854,-74.92087719999999,122.87899999999999
"Ontario County,NY",42.85098379999999,-77.2864879,97.447
"Columbiana County,OH",40.7902581,-80.7657804,50.7724
"Bay County,MI",43.7109732,-84.01674229999999,52.1322889469104
"Eaton County,MI",42.5886496,-84.7733325,81.0387
"Androscoggin County,ME",44.19124160000001,-70.17070369999999,133.1215
"Douglas County,OR",43.1260694,-123.2492364,99.6071
"Sumter County,SC",33.9123048,-80.4103957,72.8624
"Navajo County,AZ",35.4019765,-110.1402594,94.65299999999999
"Brunswick County,NC",34.0275398,-78.2020387,115.6059
"Saline County,AR",34.5708215,-92.539603,86.2028
"Henderson County,NC",35.3725873,-82.4319405,103.6457
"Fayette County,GA",33.4502206,-84.4802606,90.0616
"Allen County,OH",40.769946,-84.14351359999999,61.7897
"Hardin County,KY",37.6565708,-86.0121573,93.1845
"De Kalb County,IL",41.8329981,-88.7108964,
"Saint Marys County,MD",38.1060259,-76.3637285,144.9099
"Etowah County,AL",34.0455341,-86.05296039999999,41.0146
"Berkeley County,WV",39.4885604,-78.0651931,
"Craven County,NC",35.0877672,-77.0564464,87.9934
"Kaufman County,TX",32.5889211,-96.3089299,79.7539
"Whitfield County,GA",34.8033566,-84.981754,60.3929
"Miami County,OH",40.081473,-84.1857115,79.0688
"Cowlitz County,WA",46.1746472,-122.7746902,103.5829
"Walworth County,WI",42.6202834,-88.55653099999999,
"Woodbury County,IA",42.3166158,-95.9832577,85.7748
"Fond du Lac County,WI",43.7008379,-88.24611829999999,74.8667
"Tompkins County,NY",42.4575747,-76.5488232,131.4487
"Ashtabula County,OH",41.9396982,-80.7214417,54.5535
"Franklin County,MO",38.3953601,-91.13530200000001,90.9625
"Adams County,PA",39.8522417,-77.2864879,109.8222
"Cecil County,MD",39.5739403,-75.94632399999999,121.2237
"Bartow County,GA",34.2660473,-84.8150781,62.1093
"Newton County,GA",33.5544296,-83.8473015,54.3326
"Lenawee County,MI",41.8433859,-84.01674229999999,64.2566
"Hanover County,VA",37.7772071,-77.5160788,119.48200000000001
"Putnam County,NY",41.4351069,-73.7948516,181.4371
"Yamhill County,OR",45.1771983,-123.2395303,116.762
"Steuben County,NY",42.321027,-77.3783789,69.5028
"Albemarle County,VA",38.0567092,-78.6114999,199.1151
