geocode,lat,lng,price_sqft
"Litchfield County,CT",41.7866294,-73.2765361,148.2888
"Muscogee County,GA",32.4794133,-84.8984775,79.764
"Anderson County,SC",34.5528328,-82.6483442,73.1504
"Peoria County,IL",40.7156396,-89.77553379999999,90.06700000000001
"Hawaii County,HI",19.5429151,-155.6658568,189.9038
"Williamson County,TN",35.9179271,-86.86218269999999,123.9634
"Ulster County,NY",41.8586493,-74.3118212,142.0432
"Baldwin County,AL",30.6010744,-87.77633329999999,89.2654
"El Dorado County,CA",38.74263759999999,-120.4357631,156.2022
"Livingston County,MI",42.6207951,-83.8473015,88.1135
"Okaloosa County,FL",30.57734009999999,-86.6611083,100.5946
"Newport News City County,VA",37.0870821,-76.4730122,111.6185
"Hall County,GA",34.30778,-83.804868,85.7319
"Cabarrus County,NC",35.4168123,-80.5882803,85.8526
"Berkeley County,SC",33.1260618,-80.0087746,95.5416
"Onslow County,NC",34.6540094,-77.4701972,103.6819
"Shasta County,CA",40.7908864,-121.8474493,113.3961
"Outagamie County,WI",44.4636545,-88.4016041,76.1535
"Forsyth County,GA",34.2358502,-84.14351359999999,91.7173
"Benton County,WA",46.3166362,-119.5021582,110.1141
"Imperial County,CA",33.0113694,-115.4733554,85.4414
"Delaware County,OH",40.3033098,-83.03613759999999,105.8111
"Hernando County,FL",28.5578826,-82.4752757,56.2398
"Medina County,OH",41.080133,-81.9534815,94.6832
"Muskegon County,MI",43.294941,-86.1261056,60.1476
"Beaver County,PA",40.6367812,-80.365865,81.0328
"Monroe County,PA",41.0458376,-75.2479061,94.6941
"McLean County,IL",40.5478429,-88.86469799999999,64.4717
"Johnston County,NC",35.4403514,-78.3842227,90.8134
"Bay County,FL",30.1805306,-85.684578,97.2708
"Pitt County,NC",35.5589221,-77.4242972,88.2465
"Carroll County,MD",39.5423418,-77.0564464,166.3405
"Winnebago County,WI",44.0126679,-88.7108964,78.4985
"Licking County,OH",40.1460895,-82.4752757,64.1174
"Kenosha County,WI",42.5810954,-88.0533751,101.6987
"Kent County,RI",41.6579147,-71.7147951,147.3907
"Middlesex County,CT",41.46985050000001,-72.4731529,157.7454
"Scott County,IA",41.6393199,-90.6393702,106.9494
"Porter County,IN",41.5248577,-87.10237459999999,103.7182
"Saint Clair County,MI",43.016179,-82.6483442,65.1355
"Davidson County,NC",35.7748479,-80.1875065,82.2975
"Kent County,DE",39.1440612,-75.4344727,104.70299999999999
"Beaufort County,SC",32.2860396,-80.7214417,133.6942
"Greene County,OH",39.697399,-83.8897057,80.3501
"Portage County,OH",41.1887572,-81.2518833,82.301
"DeSoto County,MS",34.9065453,-89.9626799,74.5484
"Sumner County,TN",36.4718084,-86.49965460000001,88.2663
"Rock County,WI",42.6251506,-89.0179332,63.8466
"Jackson County,MI",42.1764362,-84.3542049,64.3026
"Aiken County,SC",33.6005783,-81.6035062,74.0363
"Charlotte County,FL",26.8946009,-81.909826,73.1889
"Kenton County,KY",38.9863872,-84.56414699999999,91.2285
"Iredell County,NC",35.8310501,-80.89865019999999,90.6651
"Rensselaer County,NY",42.673664,-73.55941279999999,119.7299
"Pueblo County,CO",38.2528534,-104.4723301,93.7594
"Sarpy County,NE",41.0744042,-96.19513200000002,81.6158
"Hampshire County,MA",42.3471357,-72.6624209,146.0852
"Deschutes County,OR",43.83251,-121.2616541,106.86
"Cumberland County,NJ",39.2587106,-75.06111469999999,89.2699
"Berrien County,MI",42.0320742,-86.7416374,83.7283
"Chittenden County,VT",44.3959289,-72.9962431,141.8113
"Bibb County,GA",32.7865735,-83.7199136,61.4299
"Maui County,HI",20.7983626,-156.3319253,265.48
"Schenectady County,NY",42.8493445,-73.98300290000002,112.1349
"Catawba County,NC",35.6840748,-81.2518833,80.5622
"Centre County,PA",40.8765649,-77.8367282,120.7911
"Penobscot County,ME",45.3230777,-68.5806727,
"Kings County,CA",36.0988489,-119.8815203,107.1965
"Tolland County,CT",41.8418987,-72.37846789999999,141.3629
"Monroe County,MI",41.9738893,-83.5070203,79.1516
"Santa Rosa County,FL",30.7689907,-86.9824288,87.8844
"Alamance County,NC",36.0117388,-79.4253776,76.0954
"Johnson County,TX",32.4133566,-97.35165579999999,69.8073
"Madera County,CA",37.251926,-119.6962677,83.8306
"Stearns County,MN",45.5844792,-94.5865603,81.6608
"Franklin County,PA",39.8923855,-77.6536125,92.009
"Ellis County,TX",32.2619765,-96.83509989999999,76.6144
"Sussex County,NJ",41.1288481,-74.6868815,150.3826
"Schuylkill County,PA",40.6873058,-76.17837390000001,41.5828
"Rock Island County,IL",41.39982089999999,-90.563609,84.8077
"Washington County,MD",39.641762,-77.719993,98.7989
"Mesa County,CO",38.9585381,-108.6175626,122.5103
"Charles County,MD",38.5221781,-77.10249019999999,128.0953
"Merrimack County,NH",43.2844846,-71.6673352,119.552
"Martin County,FL",27.0804935,-80.4103957,105.0563
"Fairfield County,OH",39.830506,-82.6483442,82.6826
"Olmsted County,MN",43.995179,-92.38136209999999,111.2809
"Cambria County,PA",40.4894231,-78.74762079999999,62.7468
"Paulding County,GA",33.9142037,-84.8984775,62.8927
"Randolph County,NC",35.7449531,-79.8296743,78.9469
"Citrus County,FL",28.8848842,-82.5185837,63.4031
"Lee County,AL",32.5888702,-85.39627689999999,
"Alexandria City County,VA",38.8048355,-77.0469214,352.3374
"Houston County,GA",32.4219655,-83.63484299999999,76.24
"Rowan County,NC",35.6303455,-80.54384499999999,82.6802
"Clark County,OH",39.8912092,-83.67739279999999,62.9496
"Indian River County,FL",27.6947732,-80.54384499999999,87.8195
"Hampton City County,VA",37.0215555,-76.3246135,109.8891
"Florence County,SC",33.9828684,-79.6502105,81.5001
"Fayette County,PA",39.9272324,-79.6502105,53.3105
"Dorchester County,SC",33.1680383,-80.54384499999999,82.6864
"Napa County,CA",38.5024689,-122.2653887,218.9485
"Calhoun County,MI",42.2073905,-85.02334599999999,68.4026
"Tazewell County,IL",40.5522078,-89.4742177,84.8475
"Chautauqua County,NY",42.2312829,-79.560344,38.6167
"Humboldt County,CA",40.7450055,-123.8695086,164.2136
"Coconino County,AZ",35.6647545,-111.4752851,154.4027
"Robeson County,NC",34.6383858,-79.1096901,75.1146
"Marathon County,WI",44.850452,-89.8505012,68.7595
"Orange County,NC",36.0263022,-79.1096901,148.7574
"Lebanon County,PA",40.3666686,-76.5025742,104.5688
"Douglas County,GA",33.7290225,-84.7315563,58.7404
"Washington County,WI",43.3932586,-88.24611829999999,110.2961
"Cochise County,AZ",31.82845799999999,-109.949686,98.6468
"Berkshire County,MA",42.311782,-73.1821623,127.2051
"Black Hawk County,IA",42.447804,-92.38136209999999,92.7199
"Johnson County,IA",41.6698982,-91.5983959,126.6842
"Scott County,MN",44.6834072,-93.54079089999999,146.4374
"Stafford County,VA",38.4334566,-77.4242972,111.13799999999999
"Hunterdon County,NJ",40.56695149999999,-74.92087719999999,171.4879
"Coweta County,GA",33.3716708,-84.7315563,80.60300000000001
"Blair County,PA",40.4531318,-78.3842227,
"Washington County,RI",41.45681130000001,-71.6673352,189.7695
"Sebastian County,AR",35.2260397,-94.315422,68.0144
"Wood County,OH",41.34784579999999,-83.67739279999999,82.4422
"Wright County,MN",45.1538202,-94.01909429999999,140.2472
"Richland County,OH",40.7566723,-82.5185837,54.8808
"Comanche County,OK",34.6612778,-98.3964938,72.9308
"Columbia County,GA",33.5098514,-82.25832969999999,80.4478
"Strafford County,NH",43.238329,-71.0236044,120.9419
"Blount County,TN",35.6710541,-83.8473015,84.7297
"Washington County,TN",36.3321016,-82.5185837,90.8249
"Wayne County,NC",35.3565499,-77.973865,
"Spotsylvania County,VA",38.204165,-77.6077865,115.2458
"Kennebec County,ME",44.4499153,-69.7038278,
"Oswego County,NY",43.482533,-76.17837390000001,64.3737
"Pickens County,SC",34.9046217,-82.6483442,80.1989
"Boone County,KY",38.9940572,-84.7315563,
"Calhoun County,AL",33.7701576,-85.80766,
"Windham County,CT",41.8275622,-72.0468164,121.2236
"Parker County,TX",32.7415519,-97.87216,82.3877
"Skagit County,WA",48.4241961,-121.7114362,138.4347
"Clarke County,GA",33.9519347,-83.357567,60.0354
"Linn County,OR",44.4099768,-122.53401,103.0231
"Jefferson County,NY",44.0607421,-75.9927652,83.7791
"Lycoming County,PA",41.2720004,-77.10249019999999,73.4413
"Canadian County,OK",35.5593784,-98.04651849999999,86.4906
"Sheboygan County,WI",43.7173595,-87.9284801,83.5013
"Kendall County,IL",41.5507043,-88.4403883,85.1227
"Harnett County,NC",35.35786480000001,-78.8835548,100.3206
"La Crosse County,WI",43.8617023,-91.13530200000001,
"Wayne County,OH",40.7588598,-81.9534815,64.6942
"Wilson County,TN",36.1626241,-86.2970998,91.5528
"La Salle County,IL",41.4363987,-88.94138650000001,
"Warren County,KY",36.9886043,-86.49965460000001,
"Kankakee County,IL",41.1790977,-87.77633329999999,74.7287
"Faulkner County,AR",35.1035858,-92.38136209999999,84.9873
"Saint Lawrence County,NY",44.4473142,-74.930206,53.5416
"Allegan County,MI",42.5938744,-85.9084434,80.0148
"Macon County,IL",39.8949055,-89.0179332,
"Carroll County,GA",33.5642239,-85.0649071,51.3268
"Lowndes County,GA",30.8600022,-83.2934086,82.1504
"Warren County,NJ",40.8841854,-74.92087719999999,128.4182
"Ontario County,NY",42.85098379999999,-77.2864879,96.488
"Columbiana County,OH",40.7902581,-80.7657804,46.3501
"Bay County,MI",43.7109732,-84.01674229999999,41.6612
"Eaton County,MI",42.5886496,-84.7733325,71.8092
"Androscoggin County,ME",44.19124160000001,-70.17070369999999,
"Douglas County,OR",43.1260694,-123.2492364,107.536
"Sumter County,SC",33.9123048,-80.4103957,72.5561
"Navajo County,AZ",35.4019765,-110.1402594,100.9279
"Brunswick County,NC",34.0275398,-78.2020387,118.4124
"Saline County,AR",34.5708215,-92.539603,83.9422
"Henderson County,NC",35.3725873,-82.4319405,103.5946
"Fayette County,GA",33.4502206,-84.4802606,89.9237
"Allen County,OH",40.769946,-84.14351359999999,56.7927
"Hardin County,KY",37.6565708,-86.0121573,96.5817
"De Kalb County,IL",41.8329981,-88.7108964,
"Saint Marys County,MD",38.1060259,-76.3637285,154.6903
"Etowah County,AL",34.0455341,-86.05296039999999,49.7879
"Berkeley County,WV",39.4885604,-78.0651931,
"Craven County,NC",35.0877672,-77.0564464,95.8423
"Kaufman County,TX",32.5889211,-96.3089299,58.025
"Whitfield County,GA",34.8033566,-84.981754,53.5513
"Miami County,OH",40.081473,-84.1857115,76.2711
"Cowlitz County,WA",46.1746472,-122.7746902,106.36399999999999
"Walworth County,WI",42.6202834,-88.55653099999999,
"Woodbury County,IA",42.3166158,-95.9832577,
"Fond du Lac County,WI",43.7008379,-88.24611829999999,
"Tompkins County,NY",42.4575747,-76.5488232,118.4908
"Ashtabula County,OH",41.9396982,-80.7214417,63.5707
"Franklin County,MO",38.3953601,-91.13530200000001,88.4227
"Adams County,PA",39.8522417,-77.2864879,115.5719
"Cecil County,MD",39.5739403,-75.94632399999999,139.6407
"Bartow County,GA",34.2660473,-84.8150781,75.2703
"Newton County,GA",33.5544296,-83.8473015,53.614
"Lenawee County,MI",41.8433859,-84.01674229999999,47.9356
"Hanover County,VA",37.7772071,-77.5160788,115.6208
"Putnam County,NY",41.4351069,-73.7948516,199.4856
"Yamhill County,OR",45.1771983,-123.2395303,115.9003
"Steuben County,NY",42.321027,-77.3783789,64.102
"Albemarle County,VA",38.0567092,-78.6114999,151.8404
"Bradley County,TN",35.1937778,-84.8567932,81.9591
