geocode,lat,lng,price_sqft
"Northampton County,PA",40.7749283,-75.294569,106.8118
"Escambia County,FL",30.6389408,-87.3413599,66.8256
"Dutchess County,NY",41.7784372,-73.7477857,152.7585
"Lake County,FL",28.702847,-81.77870209999999,77.4399
"Fayette County,KY",38.06064780000001,-84.4802606,91.2501
"Winnebago County,IL",42.3121109,-89.1705998,
"Rockingham County,NH",42.9931261,-71.0497768,146.1148
"Boulder County,CO",40.1512114,-105.5005483,158.0866
"Gloucester County,NJ",39.7103023,-75.1078332,108.6261
"Howard County,MD",39.2873463,-76.964306,202.5238
"Douglas County,CO",39.2587106,-104.9388853,153.2428
"Lancaster County,NE",40.8471492,-96.663812,112.6873
"Spartanburg County,SC",34.860551,-81.9534815,74.4281
"Cumberland County,ME",43.81329789999999,-70.3870587,165.4835
"Ingham County,MI",42.6468943,-84.3542049,79.3726
"Erie County,PA",42.0521954,-80.1875065,79.1134
"Saint Lucie County,FL",27.3225563,-80.54384499999999,63.4879
"Leon County,FL",30.4906177,-84.1857115,98.3291
"Atlantic County,NJ",39.5333379,-74.6868815,119.8528
"New London County,CT",41.5185189,-72.0468164,138.4689
"Saint Clair County,IL",38.40081199999999,-89.9253233,87.0108
"San Luis Obispo County,CA",35.3102296,-120.4357631,231.9643
"Horry County,SC",33.9196567,-78.9288242,96.3013
"Madison County,IL",38.9041402,-89.9253233,80.9766
"Osceola County,FL",28.1019838,-81.0754657,71.5165
"Dauphin County,PA",40.2734277,-76.7336521,96.8763
"Durham County,NC",36.0221805,-78.9031279,95.4703
"Chatham County,GA",31.9994194,-81.1196075,94.5813
"Ottawa County,MI",42.95302299999999,-86.0937312,88.5983
"Rutherford County,TN",35.7724263,-86.3376761,87.9638
"Lexington County,SC",33.9309651,-81.2518833,75.0746
"Santa Cruz County,CA",37.0453988,-121.9579578,331.9432
"Clayton County,GA",33.5571944,-84.375233,28.4722
"Merced County,CA",37.2009788,-120.7120023,75.6855
"Cleveland County,OK",35.254964,-97.35165579999999,86.0025
"Weld County,CO",40.3920718,-104.7158226,99.4445
"Marin County,CA",38.083403,-122.7633036,424.8775
"Thurston County,WA",46.8645747,-122.7695986,120.5619
"Kitsap County,WA",47.6476607,-122.6412583,145.1091
"Kalamazoo County,MI",42.2278346,-85.52002399999999,76.7963
"Brown County,WI",44.45616740000001,-87.9334803,75.6801
"Alachua County,FL",29.6579549,-82.3017728,87.3532
"Harford County,MD",39.5838964,-76.3637285,146.9655
"Yakima County,WA",46.543606,-120.7558292,100.0535
"Norfolk City County,VA",36.8803005,-76.2507153,107.8426
"Mahoning County,OH",40.9871753,-80.7214417,54.2414
"Buncombe County,NC",35.59313770000001,-82.4752757,130.4493
"Washington County,MN",44.8896877,-92.8577105,109.2369
"Cumberland County,PA",40.1299841,-77.2405153,111.0919
"Oneida County,NY",43.2371798,-75.4344727,77.1463
"Saint Tammany County,LA",30.4357418,-89.9253233,97.1426
"Frederick County,MD",39.3844507,-77.4701972,140.6679
"Lake County,OH",41.7112668,-81.24558549999999,88.101
"Montgomery County,AL",32.2077447,-86.17517590000001,68.2062
"York County,SC",34.9871367,-81.2518833,88.2473
"Chesapeake City County,VA",36.83284,-76.3416319,115.7557
"Benton County,AR",36.2661518,-94.479976,77.5314
"Butte County,CA",39.6445906,-121.5543062,134.5599
"Saratoga County,NY",43.0324245,-73.93598209999999,144.77100000000002
"Jefferson County,MO",38.2310301,-90.52578229999999,129.3858
"Niagara County,NY",43.3119496,-78.74762079999999,80.969
"Barnstable County,MA",41.69909579999999,-70.32091129999999,220.737
"Lackawanna County,PA",41.4421199,-75.5742467,64.5375
"Cherokee County,GA",34.2514526,-84.4802606,81.4915
"Warren County,OH",39.4241422,-84.1857115,84.09700000000001
"Linn County,IA",42.0659844,-91.67606909999999,108.4085
"Yavapai County,AZ",34.6463981,-112.4291464,107.0337
"Trumbull County,OH",41.3064984,-80.7214417,51.2462
"Washington County,PA",40.1367719,-80.1875065,98.2508
"Arlington County,VA",38.8816208,-77.09098089999999,383.7498
"Gaston County,NC",35.2895651,-81.20781640000001,72.7873
"Richmond City County,VA",37.5425571,-77.4093087,98.4158
"Henry County,GA",33.4347963,-84.14351359999999,60.2697
"Jackson County,OR",42.334535,-122.7646577,115.5317
"Washington County,AR",35.9307703,-94.15137639999999,83.1247
"New Hanover County,NC",34.2154913,-77.88245959999999,112.2424
"Union County,NC",34.9338651,-80.54384499999999,93.0118
"Whatcom County,WA",48.8787167,-121.9718657,146.3511
"Champaign County,IL",40.2138865,-88.24611829999999,86.3735
"Yolo County,CA",38.7646021,-121.9017954,130.4134
"Broome County,NY",42.1791865,-75.8533954,77.3238
"Richmond County,GA",33.3205339,-82.08429009999999,55.7745
"Saint Louis County,MN",47.7395106,-92.3623921,145.4289
"Mohave County,AZ",35.2143346,-113.7632828,92.2716
"Saginaw County,MI",43.4044253,-84.01674229999999,58.9387
"Sangamon County,IL",39.7337353,-89.62516459999999,73.1572
"Clermont County,OH",39.0500636,-84.1499347,82.0293
"Sussex County,DE",38.65308410000001,-75.4344727,116.7488
"York County,ME",43.4132697,-70.6702521,145.5778
"Yuma County,AZ",32.6527533,-113.9536466,80.8307
"Racine County,WI",42.727213,-88.0326922,78.9754
"Shelby County,AL",33.3039292,-86.6611083,123.2512
"Tuscaloosa County,AL",33.3227653,-87.460397,91.2734
"Kanawha County,WV",38.2556905,-81.42789839999999,80.0998
"Clay County,FL",29.9943564,-81.77870209999999,75.2827
"Saint Johns County,FL",29.9719419,-81.42789839999999,105.6014
"Litchfield County,CT",41.7866294,-73.2765361,132.6656
"Muscogee County,GA",32.4794133,-84.8984775,74.87100000000001
"Anderson County,SC",34.5528328,-82.6483442,72.6886
"Peoria County,IL",40.7156396,-89.77553379999999,88.7886
"Hawaii County,HI",19.5429151,-155.6658568,174.2835
"Williamson County,TN",35.9179271,-86.86218269999999,122.5126
"Ulster County,NY",41.8586493,-74.3118212,122.1312
"Baldwin County,AL",30.6010744,-87.77633329999999,86.2725
"El Dorado County,CA",38.74263759999999,-120.4357631,152.6524
"Livingston County,MI",42.6207951,-83.8473015,101.4902
"Okaloosa County,FL",30.57734009999999,-86.6611083,101.5414
"Newport News City County,VA",37.0870821,-76.4730122,102.4976
"Hall County,GA",34.30778,-83.804868,82.2618
"Cabarrus County,NC",35.4168123,-80.5882803,83.8125
"Berkeley County,SC",33.1260618,-80.0087746,90.78200000000001
"Onslow County,NC",34.6540094,-77.4701972,92.4079
"Shasta County,CA",40.7908864,-121.8474493,119.3054
"Outagamie County,WI",44.4636545,-88.4016041,77.4363
"Forsyth County,GA",34.2358502,-84.14351359999999,82.9961
"Benton County,WA",46.3166362,-119.5021582,111.2854
"Imperial County,CA",33.0113694,-115.4733554,
"Delaware County,OH",40.3033098,-83.03613759999999,108.9132
"Hernando County,FL",28.5578826,-82.4752757,54.8372
"Medina County,OH",41.080133,-81.9534815,96.7794
"Muskegon County,MI",43.294941,-86.1261056,71.5312
"Beaver County,PA",40.6367812,-80.365865,80.8454
"Monroe County,PA",41.0458376,-75.2479061,88.5283
"McLean County,IL",40.5478429,-88.86469799999999,80.1819
"Johnston County,NC",35.4403514,-78.3842227,88.8351
"Bay County,FL",30.1805306,-85.684578,94.9091
"Pitt County,NC",35.5589221,-77.4242972,86.2124
"Carroll County,MD",39.5423418,-77.0564464,159.7199
"Winnebago County,WI",44.0126679,-88.7108964,88.1384
"Licking County,OH",40.1460895,-82.4752757,85.4054
"Kenosha County,WI",42.5810954,-88.0533751,104.8291
"Kent County,RI",41.6579147,-71.7147951,140.3332
"Middlesex County,CT",41.46985050000001,-72.4731529,154.0749
"Scott County,IA",41.6393199,-90.6393702,109.5423
"Porter County,IN",41.5248577,-87.10237459999999,93.0338
"Saint Clair County,MI",43.016179,-82.6483442,65.4541
"Davidson County,NC",35.7748479,-80.1875065,70.307
"Kent County,DE",39.1440612,-75.4344727,94.5953
"Beaufort County,SC",32.2860396,-80.7214417,136.6108
"Greene County,OH",39.697399,-83.8897057,86.2852
"Portage County,OH",41.1887572,-81.2518833,76.579
"DeSoto County,MS",34.9065453,-89.9626799,88.22
"Sumner County,TN",36.4718084,-86.49965460000001,89.0449
"Rock County,WI",42.6251506,-89.0179332,76.3802
"Jackson County,MI",42.1764362,-84.3542049,66.5827
"Aiken County,SC",33.6005783,-81.6035062,75.6359
"Charlotte County,FL",26.8946009,-81.909826,72.8757
"Kenton County,KY",38.9863872,-84.56414699999999,94.7657
"Iredell County,NC",35.8310501,-80.89865019999999,90.9168
"Rensselaer County,NY",42.673664,-73.55941279999999,115.4778
"Pueblo County,CO",38.2528534,-104.4723301,89.506
"Sarpy County,NE",41.0744042,-96.19513200000002,78.362
"Hampshire County,MA",42.3471357,-72.6624209,152.0437
"Deschutes County,OR",43.83251,-121.2616541,125.0096
"Cumberland County,NJ",39.2587106,-75.06111469999999,87.1892
"Berrien County,MI",42.0320742,-86.7416374,87.4236
"Chittenden County,VT",44.3959289,-72.9962431,155.5836
"Bibb County,GA",32.7865735,-83.7199136,54.9387
"Maui County,HI",20.7983626,-156.3319253,269.7045
"Schenectady County,NY",42.8493445,-73.98300290000002,114.9699
"Catawba County,NC",35.6840748,-81.2518833,84.1584
"Centre County,PA",40.8765649,-77.8367282,120.2651
"Penobscot County,ME",45.3230777,-68.5806727,101.4349
"Kings County,CA",36.0988489,-119.8815203,92.4254
"Tolland County,CT",41.8418987,-72.37846789999999,136.5972
"Monroe County,MI",41.9738893,-83.5070203,76.6943
"Santa Rosa County,FL",30.7689907,-86.9824288,88.2819
"Alamance County,NC",36.0117388,-79.4253776,83.9063
"Johnson County,TX",32.4133566,-97.35165579999999,74.9193
"Madera County,CA",37.251926,-119.6962677,84.2021
"Stearns County,MN",45.5844792,-94.5865603,83.0411
"Franklin County,PA",39.8923855,-77.6536125,86.8798
"Ellis County,TX",32.2619765,-96.83509989999999,77.6128
"Sussex County,NJ",41.1288481,-74.6868815,126.9365
"Schuylkill County,PA",40.6873058,-76.17837390000001,48.0985
"Rock Island County,IL",41.39982089999999,-90.563609,84.0193
"Washington County,MD",39.641762,-77.719993,108.8851
"Mesa County,CO",38.9585381,-108.6175626,120.7953
"Charles County,MD",38.5221781,-77.10249019999999,124.7588
"Merrimack County,NH",43.2844846,-71.6673352,120.1666
"Martin County,FL",27.0804935,-80.4103957,103.0623
"Fairfield County,OH",39.830506,-82.6483442,86.1729
"Olmsted County,MN",43.995179,-92.38136209999999,120.5852
"Cambria County,PA",40.4894231,-78.74762079999999,51.3568
"Paulding County,GA",33.9142037,-84.8984775,64.6077
"Randolph County,NC",35.7449531,-79.8296743,74.3594
"Citrus County,FL",28.8848842,-82.5185837,58.0205
"Lee County,AL",32.5888702,-85.39627689999999,
"Alexandria City County,VA",38.8048355,-77.0469214,375.1534
"Houston County,GA",32.4219655,-83.63484299999999,68.4146
"Rowan County,NC",35.6303455,-80.54384499999999,70.0561
"Clark County,OH",39.8912092,-83.67739279999999,66.9291
"Indian River County,FL",27.6947732,-80.54384499999999,84.0903
"Hampton City County,VA",37.0215555,-76.3246135,96.5518
"Florence County,SC",33.9828684,-79.6502105,73.9273
"Fayette County,PA",39.9272324,-79.6502105,68.7692
"Dorchester County,SC",33.1680383,-80.54384499999999,83.62799999999999
"Napa County,CA",38.5024689,-122.2653887,239.4441
"Calhoun County,MI",42.2073905,-85.02334599999999,76.785
"Tazewell County,IL",40.5522078,-89.4742177,93.579
"Chautauqua County,NY",42.2312829,-79.560344,55.1545
"Humboldt County,CA",40.7450055,-123.8695086,
"Coconino County,AZ",35.6647545,-111.4752851,143.6209
"Robeson County,NC",34.6383858,-79.1096901,35.7005
"Marathon County,WI",44.850452,-89.8505012,68.8376
"Orange County,NC",36.0263022,-79.1096901,129.185
"Lebanon County,PA",40.3666686,-76.5025742,99.7771
"Douglas County,GA",33.7290225,-84.7315563,73.3406
"Washington County,WI",43.3932586,-88.24611829999999,103.1452
"Cochise County,AZ",31.82845799999999,-109.949686,92.9013
"Berkshire County,MA",42.311782,-73.1821623,121.0067
"Black Hawk County,IA",42.447804,-92.38136209999999,107.0354
"Johnson County,IA",41.6698982,-91.5983959,131.6304
"Scott County,MN",44.6834072,-93.54079089999999,143.4165
"Stafford County,VA",38.4334566,-77.4242972,111.1384
"Hunterdon County,NJ",40.56695149999999,-74.92087719999999,165.5806
"Coweta County,GA",33.3716708,-84.7315563,75.922
"Blair County,PA",40.4531318,-78.3842227,
"Washington County,RI",41.45681130000001,-71.6673352,187.7181
"Sebastian County,AR",35.2260397,-94.315422,61.8359
"Wood County,OH",41.34784579999999,-83.67739279999999,78.1755
"Wright County,MN",45.1538202,-94.01909429999999,138.065
"Richland County,OH",40.7566723,-82.5185837,63.472
"Comanche County,OK",34.6612778,-98.3964938,76.2186
"Columbia County,GA",33.5098514,-82.25832969999999,73.4186
"Strafford County,NH",43.238329,-71.0236044,126.4582
"Blount County,TN",35.6710541,-83.8473015,84.6827
"Washington County,TN",36.3321016,-82.5185837,84.7844
"Wayne County,NC",35.3565499,-77.973865,49.9661
"Spotsylvania County,VA",38.204165,-77.6077865,123.9779
"Kennebec County,ME",44.4499153,-69.7038278,97.8794
"Oswego County,NY",43.482533,-76.17837390000001,69.9959
"Pickens County,SC",34.9046217,-82.6483442,83.1436
"Boone County,KY",38.9940572,-84.7315563,
"Calhoun County,AL",33.7701576,-85.80766,
"Windham County,CT",41.8275622,-72.0468164,118.5536
"Parker County,TX",32.7415519,-97.87216,90.166
"Skagit County,WA",48.4241961,-121.7114362,141.7707
"Clarke County,GA",33.9519347,-83.357567,73.6908
"Linn County,OR",44.4099768,-122.53401,108.5508
"Jefferson County,NY",44.0607421,-75.9927652,102.6905
"Lycoming County,PA",41.2720004,-77.10249019999999,80.1573
"Canadian County,OK",35.5593784,-98.04651849999999,80.9372
"Sheboygan County,WI",43.7173595,-87.9284801,72.7705
"Kendall County,IL",41.5507043,-88.4403883,77.5582
"Harnett County,NC",35.35786480000001,-78.8835548,87.9341
"La Crosse County,WI",43.8617023,-91.13530200000001,
"Wayne County,OH",40.7588598,-81.9534815,72.6276
"Wilson County,TN",36.1626241,-86.2970998,94.4465
"La Salle County,IL",41.4363987,-88.94138650000001,61.0103
"Warren County,KY",36.9886043,-86.49965460000001,
"Kankakee County,IL",41.1790977,-87.77633329999999,83.1005
"Faulkner County,AR",35.1035858,-92.38136209999999,77.6547
"Saint Lawrence County,NY",44.4473142,-74.930206,56.6389
"Allegan County,MI",42.5938744,-85.9084434,95.3824
"Macon County,IL",39.8949055,-89.0179332,73.5797
"Carroll County,GA",33.5642239,-85.0649071,50.3772
"Lowndes County,GA",30.8600022,-83.2934086,76.2552
"Warren County,NJ",40.8841854,-74.92087719999999,122.9868
"Ontario County,NY",42.85098379999999,-77.2864879,91.2095
"Columbiana County,OH",40.7902581,-80.7657804,54.6646
"Bay County,MI",43.7109732,-84.01674229999999,51.9128
"Eaton County,MI",42.5886496,-84.7733325,77.4717
"Androscoggin County,ME",44.19124160000001,-70.17070369999999,109.8749
"Douglas County,OR",43.1260694,-123.2492364,98.4233
"Sumter County,SC",33.9123048,-80.4103957,74.2824
"Navajo County,AZ",35.4019765,-110.1402594,104.0734
"Brunswick County,NC",34.0275398,-78.2020387,114.4858
"Saline County,AR",34.5708215,-92.539603,81.4231
"Henderson County,NC",35.3725873,-82.4319405,102.2612
"Fayette County,GA",33.4502206,-84.4802606,88.7774
"Allen County,OH",40.769946,-84.14351359999999,49.1947
"Hardin County,KY",37.6565708,-86.0121573,90.7774
"De Kalb County,IL",41.8329981,-88.7108964,
"Saint Marys County,MD",38.1060259,-76.3637285,132.4022
"Etowah County,AL",34.0455341,-86.05296039999999,50.9203
"Berkeley County,WV",39.4885604,-78.0651931,
"Craven County,NC",35.0877672,-77.0564464,93.4456
"Kaufman County,TX",32.5889211,-96.3089299,75.9285
"Whitfield County,GA",34.8033566,-84.981754,63.2815
"Miami County,OH",40.081473,-84.1857115,73.7214
"Cowlitz County,WA",46.1746472,-122.7746902,98.5742
"Walworth County,WI",42.6202834,-88.55653099999999,
"Woodbury County,IA",42.3166158,-95.9832577,89.544
"Fond du Lac County,WI",43.7008379,-88.24611829999999,
"Tompkins County,NY",42.4575747,-76.5488232,116.9677
"Ashtabula County,OH",41.9396982,-80.7214417,65.6334
"Franklin County,MO",38.3953601,-91.13530200000001,88.515
"Adams County,PA",39.8522417,-77.2864879,105.0558
"Cecil County,MD",39.5739403,-75.94632399999999,130.4975
"Bartow County,GA",34.2660473,-84.8150781,65.0552
"Newton County,GA",33.5544296,-83.8473015,54.8892
"Lenawee County,MI",41.8433859,-84.01674229999999,70.9313
"Hanover County,VA",37.7772071,-77.5160788,114.79700000000001
"Putnam County,NY",41.4351069,-73.7948516,201.0612
"Yamhill County,OR",45.1771983,-123.2395303,109.9019
"Steuben County,NY",42.321027,-77.3783789,73.2441
"Albemarle County,VA",38.0567092,-78.6114999,160.3086
"Bradley County,TN",35.1937778,-84.8567932,86.5881
